x,y,z,type,volume
877.274,3675.546,0,Rod,2354.5
1063.18,3655.782,0,Rod,3004.5
1660.264,3927.656,0,AC,3358.0
1931.112,4027.918,0,Rod,3682.0
1874.088,3966.86,0,Rod,2137.0
2075.438,4150.12,0,Rod,1577.0
2124.416,4346.178,0,RGC,1919.0
2269.984,4384.086,0,Rod,1704.5
2431.914,4640.986,0,Rod,2751.0
2459.454,4976.094,0,Rod,2069.5
2471.874,5191.16,0,BC,5138.0
2479.758,5397.37,0,Rod,1828.0
2461.992,5587.272,0,HC,2395.5
4328.844,5772.692,0,AC,5193.0
4490.936,5524.686,0,Rod,1747.0
4690.288,5347.42,0,Rod,2468.0
4864.476,5233.912,0,Rod,2180.0
5103.734,5129.006,0,Rod,2508.0
5285.914,5131.868,0,Rod,3581.0
5479.164,5114.48,0,Rod,4743.0
5672.9,5140.886,0,BC,4562.5
5858.914,5128.088,0,Rod,3175.5
6086.076,5185.976,0,Rod,3084.5
6252.92,5402.122,0,RGC,1720.0
6688.668,5852.704,0,Rod,4128.0
7041.85,6824.408,0,Rod,3265.0
7066.906,6642.39,0,Rod,1839.5
7078.624,6592.888,0,Rod,2734.0
7062.802,6354.764,0,Rod,2089.0
1665.934,-4810.406,0,Rod,2271.0
1635.424,-4635.138,0,Rod,5034.5
1988.0819999999999,-3919.648,0,Rod,2338.0
2269.93,-3514.734,0,Rod,2923.0
2546.772,-3416.94,0,RGC,12055.5
2587.11,-3273.586,0,Rod,2839.5
2745.908,-3219.154,0,Rod,4205.5
3190.512,-3174.458,0,Rod,5092.5
3189.216,-3219.208,0,AC,3930.5
3297.902,-3161.552,0,Rod,2862.0
3717.234,-3260.896,0,Rod,2794.0
3877.976,-3329.368,0,Rod,1254.5
4102.114,-3466.8360000000002,0,Rod,3344.0
4327.98,-3678.176,0,Rod,2343.5
5798.828,-3444.966,0,Rod,2185.0
5800.286,-3320.026,0,Rod,1694.5
5888.452,-2889.84,0,Rod,1525.5
5823.652,-3338.116,0,Rod,1033.5
5835.262,-3565.656,0,Rod,3434.5
5843.524,-3639.8360000000002,0,Rod,2861.0
6039.258,-2677.744,0,Rod,1958.0
6170.964,-2580.722,0,Rod,4349.0
6374.528,-2323.914,0,Cone,4059.0
6275.708,-2418.344,0,Rod,2543.0
6450.868,-2283.954,0,Rod,2229.0
6700.926,-2161.93,0,Rod,2782.5
6722.202,-2202.36,0,BC,1620.5
6851.84,-2047.342,0,Rod,2257.0
7071.226,-2060.194,0,Rod,2566.5
7278.624,-2021.746,0,Rod,2332.5
7481.216,-2038.756,0,Rod,2363.5
7673.062,-2021.206,0,Rod,2995.0
7875.492,-2036.542,0,Rod,2144.5
8066.15,-2152.156,0,Rod,2729.0
8284.942,-2351.4,0,AC,5910.0
8480.19,-2484.764,0,Rod,1515.0
7328.79,2771.504,0,Cone,2339.5
7384.7880000000005,2833.588,0,Rod,1903.0
7484.078,3064.044,0,Rod,3517.0
7436.072,2947.96,0,Rod,3709.0
7774.744,1125.442,0,Rod,1806.0
7650.382,1280.622,0,Rod,1045.5
7678.3,3295.04,0,BC,2960.5
7925.928,3519.664,0,MG,4543.5
7852.758,1067.122,0,Rod,2300.0
8074.358,924.2,0,Rod,2170.5
8184.14,3709.08,0,BC,6516.5
8496.552,753.468,0,Cone,1334.5
8878.408,783.438,0,Rod,2466.5
2236.504,-55.76599999999999,0,Rod,983.5
2259.67,-510.036,0,Rod,1708.5
2435.802,443.254,0,BC,2883.5
2527.71,611.016,0,Rod,2663.5
2691.422,814.85,0,Rod,2212.0
2870.686,951.254,0,MG,3974.5
2894.932,1068.04,0,Rod,1409.0
3314.156,1292.34,0,Rod,2831.0
4489.316,1131.706,0,MG,11490.5
4812.058,936.566,0,Rod,2554.5
-606.842,1063.288,0,Cone,3547.5
-490.056,1078.624,0,Cone,2516.5
-312.41200000000003,1112.59,0,Rod,2912.0
-128.18,1097.308,0,Rod,2281.0
198.45,1000.88,0,Rod,2406.5
262.802,969.668,0,Cone,2343.5
328.898,-1607.868,0,AC,6959.0
525.28,-1479.796,0,AC,5695.0
455.08,830.672,0,Rod,900.5
652.704,681.0,0,Rod,2746.0
719.394,-1269.05,0,AC,4251.5
876.842,-1168.194,0,Rod,1203.5
973.88,-922.6179999999999,0,Rod,2501.5
959.0840000000001,107.514,0,Cone,2328.0
867.77,301.142,0,Rod,2600.5
1064.53,-118.622,0,Rod,2996.0
1060.804,-256.68399999999997,0,Rod,2262.5
1061.938,-528.828,0,Rod,2527.0
1043.632,-720.404,0,Rod,2793.5
-294.97,4412.852,0,Rod,3412.0
-75.422,4140.562,0,Rod,2630.5
390.026,3765.402,0,Rod,4165.0
509.134,3745.53,0,Rod,1904.0
692.232,3731.652,0,HC,5947.5
878.7860000000001,3680.244,0,Rod,3470.5
1265.1779999999999,3685.59,0,Rod,2603.0
1502.006,3761.946,0,Cone,3344.0
1875.222,3973.6639999999998,0,Rod,2392.5
2077.004,4127.71,0,Rod,2835.5
2384.734,4769.29,0,AC,4270.5
2306.272,4480.298,0,Rod,4454.5
2271.442,4356.654,0,Rod,3107.0
2432.13,4677.922,0,Rod,2416.5
2458.968,4941.048,0,Rod,2030.0
2472.9,5159.246,0,BC,5436.0
2479.758,5354.818,0,Rod,2104.0
2462.964,5564.862,0,Rod,3274.0
4491.584,5538.78,0,Rod,3595.5
4690.558,5323.66,0,Cone,4012.0
4864.584,5254.486,0,Rod,2546.5
5104.382,5139.05,0,Rod,4094.5
5284.618,5122.202,0,Rod,2035.5
5478.408,5073.818,0,Rod,2777.0
5672.198,5097.524,0,Rod,3548.5
5860.264,5081.864,0,Rod,2826.5
6110.322,5265.61,0,BC,5140.5
6253.298,5284.834,0,Rod,2925.5
6686.4,5826.622,0,Rod,2109.0
6657.078,5802.662,0,Rod,1923.5
7042.66,6886.67,0,Rod,4411.5
7068.58,6619.926,0,Rod,4116.0
7079.758,6464.692,0,Rod,3238.5
7062.64,6324.902,0,Rod,1981.0
1723.282,-5106.148,0,Rod,6017.0
1666.474,-4901.72,0,Rod,3199.5
1634.83,-4736.766,0,Rod,2128.0
1988.568,-3966.412,0,BC,4662.5
2271.766,-3479.904,0,Rod,3300.5
2543.694,-3386.592,0,AC,19756.0
2587.488,-3280.444,0,Rod,3587.5
2746.502,-3214.456,0,Rod,3566.0
3190.35,-3153.668,0,Rod,4150.5
3192.294,-3201.874,0,HC,6448.0
3300.008,-3167.222,0,Rod,2899.0
3574.312,-3172.406,0,Rod,6666.0
3881.972,-3363.334,0,BC,4626.0
4101.628,-3413.862,0,Rod,1883.5
4329.06,-3644.75,0,Rod,2534.0
5798.126,-3575.16,0,Rod,2239.0
5800.718,-3324.346,0,Rod,1868.5
5889.694,-2930.988,0,Rod,1799.5
5838.448,-3111.71,0,Rod,1728.0
5825.596,-3277.528,0,Rod,1892.0
5835.262,-3546.162,0,Rod,2642.5
5844.172,-3673.424,0,Rod,2901.5
6041.256,-2695.618,0,Rod,4105.0
6170.586,-2522.726,0,Rod,2911.0
6373.232,-2351.346,0,Rod,1308.5
6275.654,-2517.434,0,AC,2284.5
6452.596,-2330.232,0,Rod,4746.0
6701.358,-2153.182,0,Rod,2878.5
6853.892,-2136.928,0,MG,4703.0
7072.144,-2008.138,0,Cone,3303.5
7280.082,-1999.714,0,Cone,3708.0
7481.594,-2019.856,0,Rod,2322.0
7672.846,-2076.988,0,BC,2136.0
7875.924,-2077.528,0,Rod,2923.5
8282.944,-2292.378,0,Rod,2449.0
8482.242,-2460.572,0,Rod,4065.5
7328.736,2756.708,0,Rod,3259.0
7385.706,2922.58,0,Rod,2266.5
7483.916,3056.484,0,Rod,2546.0
7600.178,1389.648,0,Rod,5915.5
7775.392,1156.6,0,Rod,2287.0
7651.948,1260.264,0,Rod,2387.5
7679.812,3363.242,0,Rod,4257.0
7924.254,3589.432,0,Rod,1912.5
7851.3,1090.18,0,Rod,1019.0
8074.358,902.276,0,Rod,1334.0
8192.24,3711.564,0,Rod,4269.0
8265.394,844.928,0,Rod,2586.5
8498.496,808.116,0,BC,3043.5
8680.892,759.894,0,Rod,1834.0
8879.272,742.29,0,Rod,2698.0
2406.01,482.944,0,Rod,2706.0
2308.54,289.586,0,Rod,1839.0
2249.68,181.17,0,Rod,2167.5
2237.8,-68.50999999999999,0,Rod,2284.5
2228.134,-322.294,0,Rod,1546.0
2260.48,-499.83,0,Rod,2452.5
2435.37,501.08799999999997,0,Rod,2305.0
2529.438,667.932,0,Rod,3616.0
2691.854,863.18,0,Rod,2511.0
2660.642,799.206,0,Rod,2422.0
2896.39,1037.26,0,Rod,2913.0
3051.732,1074.898,0,AC,6201.0
4493.204,1163.458,0,Rod,4999.0
4809.952,896.282,0,MG,14992.0
-488.382,1016.74,0,AC,4271.5
-311.332,1098.388,0,Cone,2658.0
198.99,988.946,0,Rod,2368.5
139.59,1021.492,0,Cone,4119.5
266.096,929.9780000000001,0,Rod,4096.5
330.95,-1625.958,0,HC,8647.0
523.498,-1531.636,0,Rod,3145.5
652.434,646.98,0,Rod,2393.0
735.594,566.59,0,Cone,1778.5
717.612,-1356.314,0,Rod,1482.5
879.11,-1065.648,0,BC,3658.0
973.178,-972.136,0,Rod,2099.0
960.866,126.846,0,Rod,3237.0
867.77,254.162,0,BC,4452.0
1064.854,-186.5,0,Rod,2108.5
1061.398,-248.422,0,Rod,2739.5
1061.776,-463.75800000000004,0,Rod,2168.0
1043.74,-742.598,0,Rod,1403.5
-293.62,4451.894,0,Rod,14122.5
-73.91,4122.634,0,Rod,3136.0
100.332,3923.768,0,Rod,8590.0
341.102,3884.618,0,RGC,3810.0
390.188,3772.368,0,Rod,2604.5
510.538,3757.518,0,Rod,2771.5
689.154,3696.93,0,Rod,1679.0
881.648,3653.622,0,Rod,2609.0
1265.286,3768.372,0,AC,1621.5
1550.336,3831.59,0,Rod,3891.0
1502.87,3773.3940000000002,0,Rod,2654.5
1931.544,4076.302,0,MG,5377.5
2076.95,4183.6,0,Rod,2139.0
2125.874,4220.196,0,Rod,1778.0
2384.14,4638.826,0,Rod,2735.5
2431.644,4725.334,0,Rod,1735.5
2473.278,5198.666,0,MG,3983.0
2482.026,5336.08,0,Rod,4561.5
2462.262,5419.44,0,BC,1683.0
4272.36,5881.54,0,AC,6039.0
4493.15,5594.67,0,RGC,10366.0
4690.342,5305.732,0,Rod,2777.0
4865.34,5214.418,0,Rod,3980.5
5104.814,5122.364,0,Rod,5359.5
5285.104,5117.18,0,Rod,2061.5
5479.272,5106.218,0,Rod,2866.5
5673.44,5103.464,0,Rod,2194.5
6088.074,5191.322,0,Rod,2620.0
6109.296,5227.162,0,Rod,1880.0
6254.81,5349.04,0,BC,2463.5
6478.3,5441.526,0,Rod,2773.0
6686.562,5813.5,0,Rod,2877.5
6658.698,5764.106,0,HC,10828.0
7041.85,6892.988,0,Rod,2551.5
7066.798,6719.664,0,Rod,2202.5
7078.462,6561.892,0,Rod,2052.5
7063.666,6402.824,0,Rod,2853.0
1667.446,-4943.408,0,Cone,3860.0
1635.154,-4625.958,0,Rod,2637.5
1988.838,-3914.572,0,Rod,2977.5
2552.442,-3429.738,0,AC,10783.0
3193.9139999999998,-3269.104,0,AC,23456.0
3581.602,-3254.686,0,AC,6144.0
3880.892,-3314.086,0,Rod,2986.0
4103.14,-3502.044,0,BC,3762.0
4330.14,-3717.488,0,BC,5560.5
5797.91,-3477.852,0,Rod,1401.0
5799.8,-3383.854,0,Rod,854.0
5891.314,-2912.844,0,Rod,3585.5
5839.204,-3121.268,0,Rod,2014.5
5825.65,-3232.438,0,Rod,3283.0
5835.694,-3573.0,0,Rod,2566.0
5844.712,-3760.526,0,Rod,2830.5
6040.176,-2732.284,0,Rod,2285.0
6171.504,-2536.712,0,Rod,4083.5
6374.204,-2371.92,0,Rod,3388.0
6276.248,-2425.742,0,Rod,2171.5
6451.894,-2318.028,0,Rod,2604.0
6701.898,-2171.056,0,Rod,3133.0
6729.222,-2203.008,0,BC,4910.5
6852.434,-2053.228,0,Rod,1857.0
7072.198,-2082.226,0,BC,3084.0
7279.596,-2027.632,0,Rod,3075.0
7483.754,-2049.178,0,BC,4744.0
7673.818,-2000.362,0,Cone,1837.0
7877.166,-2069.86,0,Rod,3015.5
8065.016,-2173.594,0,Rod,1675.0
8285.59,-2334.498,0,BC,4522.5
8481.702,-2479.202,0,Rod,3242.0
7317.612,2225.218,0,Rod,6116.5
7483.7,3040.392,0,Rod,3288.5
7514.102,1491.206,0,Cone,2005.5
7597.802,1333.11,0,Rod,2206.5
7775.932,1137.484,0,Rod,2865.5
7651.462,1291.098,0,Rod,1441.5
7680.406,3373.502,0,Rod,3184.5
7926.63,3572.962,0,Rod,4003.5
7853.838,1148.446,0,BC,3580.0
8264.692,838.934,0,Rod,1833.5
8498.766,782.25,0,Rod,2178.5
8878.894,738.294,0,Rod,1674.0
2406.712,433.642,0,Rod,3341.0
2309.782,331.976,0,Rod,2485.0
2249.896,62.856,0,Cone,2321.5
2238.016,-80.012,0,Rod,1484.5
2228.728,-333.04,0,Rod,3170.5
2260.372,-459.438,0,Rod,2047.5
2438.016,528.358,0,Rod,4412.5
2691.692,896.552,0,Rod,1949.0
2661.074,804.822,0,Rod,2367.0
2870.2,993.5360000000001,0,Rod,3046.0
2896.228,1078.354,0,Rod,2043.5
3316.64,1305.732,0,Rod,923.0
3485.752,1247.682,0,AC,2699.0
4288.344,1259.346,0,Rod,4421.0
4494.986,1155.358,0,Rod,1717.5
-489.516,1071.9279999999999,0,Rod,2168.5
200.448,936.134,0,AC,3128.5
263.936,974.744,0,Cone,1094.5
328.574,-1642.212,0,Rod,2584.5
525.1179999999999,-1549.24,0,Rod,3447.5
457.294,825.488,0,Rod,1768.5
651.678,629.862,0,Rod,2148.5
735.648,554.494,0,Rod,1914.0
717.774,-1323.05,0,Rod,1675.5
878.678,-1142.598,0,Rod,2521.0
972.962,-962.254,0,Rod,1789.0
959.246,67.446,0,BC,4944.0
867.446,353.9,0,Rod,3305.5
1064.53,-170.138,0,Rod,2719.5
1060.75,-282.604,0,Rod,2626.0
1062.1,-484.656,0,Rod,2998.0
1044.82,-693.674,0,Rod,3022.5
-292.16200000000003,4417.712,0,Rod,4478.0
98.388,3985.49,0,Rod,2382.5
342.884,3813.932,0,Rod,5341.5
391.808,3798.288,0,Rod,6141.5
512.59,3720.474,0,Rod,5080.5
690.234,3707.676,0,Rod,1827.0
881.54,3648.6,0,Rod,1460.0
1267.932,3807.738,0,RGC,3473.0
1551.038,3892.664,0,Rod,2583.5
1661.128,3882.944,0,Rod,3490.0
1930.518,4099.63,0,Rod,1425.5
1881.054,3967.022,0,Rod,3674.5
2077.274,4171.234,0,Rod,1647.0
2305.462,4520.906,0,BC,3677.5
2271.82,4379.82,0,Rod,2829.5
2431.806,4720.204,0,Rod,1818.0
2473.062,5115.938,0,BC,2662.5
2480.46,5404.498,0,Rod,1453.0
4272.63,5891.206,0,AC,5573.0
4329.492,5752.226,0,AC,4832.0
4492.502,5533.218,0,Rod,2900.5
4690.828,5400.88,0,AC,2044.5
4865.34,5223.274,0,Rod,3118.5
5104.706,5153.414,0,Rod,3390.0
5285.86,5087.426,0,Rod,2095.0
5479.65,5100.494,0,Rod,3030.5
5676.14,5193.806,0,AC,9452.5
5859.724,5087.696,0,Rod,1733.5
6088.776,5181.494,0,Rod,2807.5
6253.136,5266.204,0,Rod,1388.0
6687.21,5871.172,0,Rod,2420.5
6660.318,5797.316,0,Rod,2707.0
7040.878,6842.552,0,Rod,3161.5
7069.12,6695.04,0,Rod,3217.5
7079.11,6491.368,0,Rod,2041.5
7064.206,6372.206,0,Rod,2481.0
1667.23,-4857.44,0,Rod,2688.5
1939.158,-4174.512,0,Rod,6053.0
2567.508,-3404.628,0,RGC,12583.0
3193.482,-3160.094,0,Rod,6140.0
3195.372,-3217.75,0,AC,7956.5
3300.332,-3155.72,0,Rod,3319.5
4104.598,-3440.484,0,Rod,2469.5
4331.49,-3654.092,0,Cone,5111.0
5797.964,-3428.334,0,Rod,2379.5
5801.096,-3207.976,0,Rod,2526.5
5890.99,-2895.132,0,Cone,3846.0
5838.664,-3102.098,0,Rod,1311.0
5825.92,-3299.776,0,Rod,1920.0
5836.234,-3528.72,0,Rod,2388.5
5844.874,-3688.598,0,Rod,3258.0
6040.392,-2748.97,0,Rod,2360.5
6170.262,-2509.388,0,Rod,3141.0
6374.906,-2312.952,0,Rod,3084.5
6276.464,-2407.49,0,Rod,1751.5
6451.192,-2258.25,0,Rod,1615.5
6733.326,-2216.508,0,AC,6130.5
6854.648,-2094.214,0,Rod,2744.5
7074.466,-2026.39,0,Rod,4738.5
7279.974,-2005.978,0,Cone,2274.0
7483.916,-1996.906,0,Rod,2704.5
7878.84,-2120.782,0,AC,4512.0
8065.88,-2117.542,0,Rod,2405.5
8285.968,-2261.22,0,Rod,3725.0
8481.108,-2472.83,0,Rod,1539.0
7377.714,1665.826,0,Rod,4825.5
7317.882,2371.612,0,MG,6686.0
7328.736,2776.526,0,Rod,3305.0
7486.13,3105.8940000000002,0,Rod,2895.5
7435.748,2942.29,0,Rod,2892.5
7513.616,1486.022,0,Rod,1702.5
7598.774,1356.222,0,Rod,3026.0
7776.58,1147.636,0,Rod,2223.0
7652.488,1367.562,0,AC,1845.5
7681.27,3395.372,0,Rod,5758.5
7927.764,3555.304,0,Rod,3470.0
7852.704,1104.76,0,Rod,2079.0
8074.682,928.358,0,Rod,2082.0
8265.556,863.126,0,Rod,2046.5
8499.576,760.2719999999999,0,Rod,2398.5
8682.944,731.436,0,Rod,3643.0
2406.226,542.236,0,Rod,2766.5
2309.566,350.93,0,Rod,2555.0
2251.138,111.834,0,Rod,3284.5
2237.908,-40.16,0,Rod,1242.5
2229.592,-383.692,0,Rod,3480.5
2262.1,-404.08799999999997,0,Rod,2645.5
2436.342,507.352,0,Rod,2390.5
2529.384,697.956,0,Rod,3490.0
2692.718,885.3199999999999,0,Rod,3872.5
2870.2,1004.66,0,Rod,2708.5
2896.93,1046.872,0,Rod,3193.5
3053.352,1093.852,0,Rod,5216.0
3319.772,1300.278,0,Rod,3138.5
4288.344,1213.338,0,MG,5963.0
4495.796,1179.82,0,Rod,3734.0
4610.746,1118.908,0,Rod,6694.0
-605.6,1048.006,0,Rod,3149.0
-487.68,1088.344,0,Rod,2624.5
-309.55,1106.218,0,Rod,4400.5
199.638,974.4739999999999,0,Rod,2595.5
142.506,1028.674,0,Rod,3818.5
265.556,964.754,0,Rod,2983.0
330.086,-1671.372,0,Rod,3508.0
530.842,766.806,0,Rod,2636.0
652.326,673.062,0,Rod,2203.5
735.162,560.164,0,Rod,1340.5
718.476,-1345.568,0,Rod,2001.0
878.678,-1163.658,0,Rod,1536.5
974.4739999999999,-832.384,0,BC,2827.0
959.5699999999999,42.66,0,MG,5974.5
867.284,308.324,0,Rod,3096.0
1059.94,-321.376,0,Rod,2655.5
1061.938,-548.808,0,Rod,1826.5
1044.496,-676.88,0,Rod,2081.0
-289.084,4411.718,0,Rod,1453.0
-72.506,4083.7,0,Rod,2110.5
101.142,3916.154,0,Rod,4313.0
341.58799999999997,3830.348,0,Cone,2832.0
512.212,3775.176,0,BC,2120.0
690.72,3669.336,0,Rod,2329.0
880.892,3643.308,0,Rod,2093.5
1064.692,3669.93,0,Rod,2368.5
1267.014,3716.478,0,Rod,2142.0
1660.372,3955.574,0,AC,1635.5
1933.758,4013.554,0,Rod,5653.0
1888.344,3985.328,0,Rod,3153.5
2078.03,4155.412,0,Rod,1525.0
2127.278,4215.822,0,Rod,3061.5
2383.6,4753.306,0,AC,2363.5
2306.704,4441.742,0,Rod,3361.5
2271.928,4366.266,0,Rod,2125.5
2432.508,4782.25,0,Rod,3183.0
2480.082,5378.848,0,Rod,1644.5
4275.276,5842.12,0,MG,8146.0
4328.952,5674.736,0,Rod,1931.5
4491.314,5479.002,0,Rod,1601.5
4690.774,5331.544,0,Rod,2213.5
4866.42,5290.882,0,AC,4149.5
5105.408,5131.76,0,Rod,2890.0
5287.21,5155.034,0,AC,4613.0
5480.082,5089.64,0,Rod,2478.5
5674.304,5073.71,0,Cone,3583.0
5860.75,5111.564,0,Rod,1333.5
6110.376,5291.26,0,AC,2517.0
6256.214,5255.404,0,Cone,3583.0
6661.452,5724.254,0,Rod,2290.5
7041.904,6933.65,0,Rod,3084.0
7067.122,6763.134,0,Rod,1959.0
7080.028,6586.3,0,Rod,3045.5
7063.504,6332.894,0,Rod,2178.5
1666.636,-4837.892,0,Rod,1686.5
1636.18,-4763.388,0,Rod,3237.5
1990.296,-3983.098,0,MG,4449.5
2154.548,-3680.822,0,MG,1774.5
3193.6440000000002,-3143.84,0,Rod,2867.5
3195.858,-3253.714,0,AC,15244.0
3299.36,-3190.712,0,Rod,5344.0
3721.716,-3283.09,0,BC,5128.5
3880.622,-3282.334,0,Rod,1591.5
4104.382,-3470.454,0,Rod,2565.5
4329.114,-3680.6059999999998,0,Rod,1789.5
5797.316,-3547.782,0,Rod,1111.5
5801.312,-3374.728,0,Rod,2364.5
5891.26,-2985.096,0,Rod,2178.5
5839.636,-3116.246,0,Rod,1331.5
5836.288,-3552.858,0,Rod,2418.5
6039.42,-2705.716,0,Rod,1292.0
6171.612,-2515.868,0,Rod,3209.5
6373.934,-2355.288,0,Rod,903.0
6279.758,-2394.908,0,Cone,3336.5
6451.3,-2295.132,0,Rod,1696.5
6702.762,-2176.996,0,Rod,2455.0
6855.89,-2078.824,0,Rod,2226.5
7074.466,-2090.542,0,MG,5400.5
7281.756,-2010.0819999999999,0,Rod,3712.5
7568.804,-1917.164,0,Rod,16362.0
7484.564,-2056.9,0,BC,4750.5
7674.574,-2047.882,0,Rod,2946.5
7877.706,-2089.246,0,Rod,3369.5
8065.394,-2142.274,0,Rod,2349.0
8285.752,-2306.688,0,Rod,2267.5
8484.348,-2516.624,0,MG,3529.5
7386.678,2851.732,0,Rod,2634.0
7485.536,3072.09,0,Rod,3426.5
7599.152,1363.944,0,Rod,3418.0
7776.958,1169.6680000000001,0,Rod,2214.0
7652.812,1311.996,0,Rod,2343.5
7681.108,3347.312,0,Rod,3935.5
8076.788,907.028,0,Cone,2755.5
8266.204,855.566,0,Rod,1847.5
8499.522,766.374,0,Rod,2734.0
8682.566,739.428,0,Rod,2470.0
8881.216,778.956,0,Rod,3438.5
2405.902,448.6,0,Rod,2442.5
2248.924,25.11,0,Rod,1987.5
2238.718,-84.548,0,Rod,2667.0
2229.754,-217.42600000000002,0,Rod,2772.5
2262.694,-559.176,0,Rod,3555.0
2529.006,650.976,0,Rod,2860.0
2692.178,823.22,0,Rod,1737.5
2662.37,731.004,0,AC,4442.5
2871.334,963.512,0,MG,3395.5
2898.118,1090.72,0,Rod,2828.5
3320.204,1293.798,0,Rod,2543.5
4495.958,1173.016,0,Rod,3342.0
4617.064,1116.802,0,Cone,3277.5
-604.52,1057.024,0,Rod,4483.0
-309.712,1067.176,0,BC,4406.5
-127.586,1124.578,0,Cone,3260.0
201.204,984.41,0,Rod,2498.0
141.75,1013.338,0,Rod,1931.0
266.96,948.608,0,Rod,3602.0
526.954,-1502.746,0,Rod,4732.0
459.778,814.256,0,Rod,4309.5
652.866,621.006,0,Rod,2912.0
735.162,575.5,0,Rod,1122.0
718.962,-1351.4,0,Rod,2159.0
880.73,-1091.784,0,Rod,4631.5
975.5,-801.712,0,MG,4978.5
961.028,145.8,0,Rod,2940.5
1065.826,-129.962,0,Rod,5407.5
1061.506,-278.122,0,Rod,2764.5
1062.91,-587.04,0,Rod,2767.5
1044.9279999999999,-734.336,0,Rod,2423.0
-255.982,4362.486,0,Rod,4332.5
-291.676,4431.32,0,Rod,23318.5
102.438,3945.962,0,Rod,10014.5
341.58799999999997,3837.152,0,BC,1835.0
400.23199999999997,3785.328,0,Rod,3465.5
513.832,3748.122,0,Rod,3340.5
692.556,3742.398,0,AC,5572.0
882.998,3711.24,0,MG,5692.5
1064.854,3733.056,0,AC,3844.0
1661.668,3854.756,0,Rod,3415.5
1890.774,4009.466,0,Rod,2410.5
2078.678,4150.498,0,Rod,1549.0
2128.52,4356.06,0,RGC,4958.0
2384.14,4612.96,0,Rod,1493.5
2304.598,4461.614,0,Rod,1888.5
2271.712,4362.324,0,Rod,1478.0
2433.048,4799.098,0,Rod,2622.0
2460.21,4846.386,0,Rod,2777.5
2473.17,5087.21,0,BC,3578.5
2482.026,5365.726,0,Rod,3129.0
2464.26,5559.03,0,Rod,3283.0
4275.87,5870.038,0,AC,8230.0
4329.6,5695.472,0,Rod,3321.5
4494.068,5557.572,0,MG,4215.5
4691.584,5352.766,0,Rod,2808.0
4932.03,5180.144,0,Rod,3551.0
5106.866,5144.99,0,Rod,1918.5
5286.4,5097.038,0,Rod,2187.5
5675.06,5146.556,0,BC,3983.0
5860.21,5104.328,0,Rod,2089.5
6087.912,5201.42,0,Rod,1355.0
6111.618,5277.436,0,MG,3829.0
6256.538,5334.352,0,BC,3911.0
6662.1,5773.988,0,AC,3020.5
7041.148,6907.838,0,Rod,1590.5
7068.364,6678.3,0,Rod,2254.0
7081.27,6553.414,0,Rod,3939.0
7064.314,6339.752,0,Rod,2401.0
1666.744,-4798.85,0,Rod,1967.5
1636.558,-4606.734,0,Rod,3491.0
1989.972,-3830.872,0,Rod,2803.0
2588.244,-3393.288,0,RGC,12663.5
2594.13,-3278.5,0,Rod,3405.5
2752.982,-3214.888,0,Rod,3211.0
3194.562,-3166.898,0,Rod,4199.5
3197.802,-3206.248,0,BC,5028.5
3301.952,-3170.786,0,Rod,2372.5
3577.714,-3175.16,0,Rod,7180.5
3585.652,-3246.262,0,BC,3690.0
3720.582,-3217.588,0,Rod,4479.5
3882.566,-3295.132,0,Rod,3052.0
4103.41,-3446.1,0,Rod,2857.0
4330.734,-3630.062,0,BC,2316.5
5800.502,-3390.318,0,Rod,5432.5
5802.122,-3388.066,0,Rod,2506.5
5890.612,-2942.976,0,Rod,2233.0
5839.906,-3129.854,0,Rod,1648.0
5825.272,-3190.966,0,Rod,1572.0
5838.232,-3558.096,0,Rod,3900.5
5844.766,-3603.116,0,Rod,2889.5
6040.878,-2738.008,0,Rod,1948.0
6170.046,-2549.078,0,Rod,1972.0
6280.892,-2507.12,0,MG,4676.0
6451.03,-2365.008,0,BC,1965.0
6702.492,-2141.14,0,Cone,1239.0
6732.84,-2209.488,0,AC,4010.0
6856.214,-2153.938,0,AC,4131.5
7074.574,-2049.448,0,Rod,3148.5
7281.108,-2060.194,0,BC,3526.5
7484.726,-2014.618,0,Rod,3975.5
7675.06,-1994.962,0,Rod,2072.5
7878.462,-2064.082,0,Rod,2634.0
8066.258,-2162.416,0,Rod,2495.0
8286.346,-2316.246,0,Rod,3570.5
8484.672,-2527.478,0,BC,4451.5
7386.624,2818.684,0,Rod,2323.0
7486.076,3091.908,0,Rod,3055.5
7435.532,2969.56,0,Rod,2204.0
7597.91,1321.122,0,Rod,1285.0
7777.012,1121.77,0,Rod,2087.5
7651.894,1250.598,0,Rod,1603.0
7684.24,3296.444,0,MG,5280.5
7928.844,3524.686,0,BC,3922.0
7853.136,1050.166,0,Rod,1354.0
8076.518,918.206,0,Rod,2018.5
8266.69,850.652,0,Rod,2251.5
8499.846,740.886,0,Rod,2235.0
8682.728,766.968,0,Rod,2949.5
2406.982,466.204,0,Rod,3437.0
2308.486,270.2,0,Rod,1210.0
2249.68,49.356,0,Rod,2282.5
2238.718,-4.843999999999994,0,Rod,2333.5
2228.998,-266.24199999999996,0,Rod,2178.5
2261.506,-526.452,0,Rod,1239.5
2438.286,439.69,0,MG,2478.5
2530.788,712.59,0,Rod,2403.0
2661.02,791.2139999999999,0,Rod,2148.5
2873.278,957.842,0,BC,3509.0
2896.822,1055.89,0,Cone,1348.0
