x,y,z,type,volume
-1770.408,4867.932,0,Rod,2719.0
-1549.132,4853.136,0,BC,4684.0
-1047.558,4808.17,0,Rod,6029.0
460.75,5875.114,0,BC,3677.5
501.898,6071.982,0,Rod,3039.5
479.11,6330.842,0,BC,2004.5
449.572,6523.282,0,Rod,2921.0
7089.262,-5728.774,0,AC,3637.0
8360.596,-5626.606,0,AC,2396.5
8490.99,-5426.174,0,RGC,3170.0
8722.634,-5329.746,0,HC,2528.0
8836.99,-5317.002,0,Rod,2241.5
8885.86,-5107.174,0,AC,1955.5
9046.332,-4989.416,0,Rod,2290.5
2181.818,-7255.658,0,Rod,3099.5
2281.054,-7167.6,0,BC,2071.0
-400.632,-145.19,0,BC,4247.0
-440.15999999999997,-336.82,0,MG,3891.0
-384.016,-274.666,0,Rod,3200.0
-370.516,-169.544,0,Rod,2092.5
3416.956,647.196,0,Rod,2644.5
3459.562,589.486,0,Rod,2484.5
3551.47,371.666,0,Rod,2075.0
3621.168,325.766,0,Rod,3667.0
3823.004,129.762,0,Rod,2131.0
4037.26,-47.072,0,Rod,2591.0
4065.07,37.908,0,AC,4932.5
4225.974,-119.648,0,Rod,2179.0
4520.474,-205.546,0,Rod,3398.5
4423.814,-175.322,0,Rod,1938.5
4636.99,-111.224,0,AC,2061.5
4643.578,-226.714,0,Rod,2486.0
4841.04,-182.666,0,Rod,1775.0
5024.624,-181.37,0,Rod,2517.5
5224.894,-9.650000000000006,0,Rod,2987.5
5276.572,38.988,0,MG,3743.0
5619.764,137.808,0,Rod,1708.5
5823.328,265.88,0,Rod,1975.5
6327.17,1254.702,0,Rod,2486.0
9392.132,2341.642,0,Rod,2081.0
9416.794,2273.818,0,Rod,2063.0
9497.956,1984.518,0,Rod,2156.5
9787.002,1586.786,0,Rod,3671.5
9630.672,1728.682,0,Rod,1931.0
9903.032,1646.278,0,AC,2372.0
9825.164,1528.844,0,Cone,2394.5
12324.794,2939.86,0,BC,4871.0
12310.754,2444.334,0,BC,3819.5
3423.922,7138.78,0,Rod,5101.5
3624.192,6882.188,0,Rod,3067.5
4860.642,6676.356,0,Rod,2462.0
5692.502,6851.57,0,BC,3791.0
5868.904,7092.016,0,AC,3803.0
5824.516,6931.22,0,Rod,3348.0
6153.63,7996.776,0,Cone,4614.5
6142.344,8142.776,0,AC,5453.5
6129.114,8276.302,0,Rod,2940.0
6241.58,8084.132,0,Rod,3965.0
-2417.75,5719.556,0,BC,4601.0
-2315.058,5440.662,0,Rod,4251.0
-2159.122,5240.014,0,BC,3844.0
-2077.258,5150.822,0,BC,1992.5
-1930.934,4996.182,0,Rod,3106.5
-1942.49,5030.402,0,BC,6612.5
-1770.624,4862.748,0,Rod,2377.0
-1546.486,4774.204,0,Rod,4144.5
-476.07,4938.672,0,Rod,3082.5
461.182,5870.092,0,BC,3629.0
479.812,6403.094,0,Rod,4196.5
7762.0,-5749.078,0,BC,9811.5
8361.244,-5642.968,0,BC,3025.5
8473.332,-5671.156,0,Rod,2154.5
8491.746,-5523.32,0,AC,2778.5
8724.74,-5315.922,0,AC,3162.0
8886.346,-5128.342,0,BC,3642.0
9046.98,-4947.35,0,Rod,2705.5
2182.196,-7262.138,0,Rod,3837.5
2281.486,-7157.07,0,BC,1263.0
-654.524,-722.672,0,AC,3472.0
-400.74,1.0420000000000016,0,RGC,5937.0
-439.94399999999996,-384.664,0,BC,4541.5
-383.638,-379.912,0,Rod,2752.0
-342.166,54.647999999999996,0,MG,2600.5
3417.118,729.222,0,Rod,2151.5
3459.454,598.288,0,Rod,2221.0
3718.26,200.232,0,Rod,2196.5
3620.466,269.444,0,Cone,3484.0
3822.896,171.18,0,BC,4567.0
3977.444,9.195999999999998,0,Rod,1554.0
4038.232,-42.75200000000001,0,Rod,1721.0
4067.338,23.868,0,MG,4781.0
4227.216,-124.4,0,Rod,1268.5
4637.962,-135.038,0,BC,3750.5
4644.442,-192.964,0,Rod,2930.0
4840.824,-120.998,0,AC,3052.0
5166.698,49.464,0,AC,4967.5
5025.056,-85.46600000000001,0,BC,1928.0
5225.272,-58.03399999999999,0,Rod,2244.0
5275.924,21.384,0,BC,2819.5
5428.296,59.886,0,Rod,2285.0
5620.25,111.618,0,Rod,2215.0
6326.36,1336.674,0,AC,4067.5
9392.024,2379.874,0,Rod,1982.5
9416.794,2248.006,0,Rod,3367.5
9435.1,2101.682,0,Rod,2670.0
9497.47,1989.108,0,Rod,2794.0
9786.948,1572.53,0,Cone,2969.5
9631.05,1797.6399999999999,0,Rod,2370.0
9909.35,1632.94,0,AC,4350.0
9825.758,1586.408,0,Rod,2988.5
12317.45,3124.47,0,Rod,3775.5
12324.47,2909.026,0,BC,2330.5
12310.646,2509.134,0,Rod,3583.0
3423.922,7194.454,0,MG,2793.0
3623.76,6859.616,0,Rod,2289.0
3826.352,6704.652,0,Rod,2774.0
4865.178,6677.49,0,Rod,2931.5
5952.442,7300.548,0,AC,3567.5
5825.704,6986.516,0,BC,3515.5
6157.842,7976.472,0,Rod,3746.0
6143.802,8204.12,0,Rod,4386.5
6243.254,8096.606,0,Rod,3492.0
-2417.858,5675.384,0,BC,6813.5
-2224.338,5368.966,0,AC,4741.0
-2157.286,5263.288,0,BC,3569.5
-2077.582,5110.484,0,Rod,3098.0
-1942.49,5055.134,0,AC,4608.0
-1770.516,4905.57,0,Rod,3380.5
460.318,5970.856,0,AC,4585.0
502.222,6066.582,0,Rod,2467.5
479.11,6256.214,0,AC,2184.0
449.194,6542.722,0,Rod,8272.5
7761.514,-5717.164,0,RGC,6029.5
8362.378,-5621.044,0,AC,3557.0
8494.392,-5533.148,0,MG,3410.5
8837.368,-5323.32,0,Rod,3673.5
9047.358,-4941.626,0,Rod,3116.5
2183.168,-7248.746,0,Rod,4032.5
2283.322,-7151.994,0,BC,2215.5
2245.09,-7239.242,0,Rod,4254.0
-1504.204,-1240.268,0,AC,7007.5
-1304.636,-1237.892,0,AC,3930.5
-400.632,-127.046,0,AC,3195.0
-508.146,-561.174,0,BC,4134.5
-574.404,-614.996,0,AC,6602.5
-370.57,-185.582,0,Rod,2267.5
3394.076,726.36,0,Rod,2070.0
3364.268,892.772,0,Rod,1786.5
3417.28,706.812,0,Rod,2235.0
3460.804,562.216,0,Rod,2151.5
3551.956,345.044,0,Rod,2608.5
3719.448,175.878,0,Rod,1699.5
3620.898,315.61400000000003,0,Rod,2888.5
3823.436,95.526,0,Rod,3088.0
4038.988,-30.27799999999999,0,Rod,2336.5
4067.554,15.012,0,BC,2750.5
4226.622,-129.31400000000002,0,Rod,3522.0
4424.3,-137.252,0,Rod,3495.0
4640.176,-182.72,0,Rod,2144.0
4841.256,-188.714,0,Rod,1740.5
5025.38,-175.322,0,Rod,1738.0
5225.38,-3.548000000000002,0,Rod,1817.5
5429.646,26.244,0,Rod,2303.0
5621.06,121.176,0,Rod,2252.5
5702.222,255.78199999999998,0,AC,4373.5
9391.754,2305.948,0,Rod,3241.5
9417.658,2277.922,0,Rod,2274.0
9435.964,2128.412,0,Rod,1934.0
9630.942,1735.162,0,Rod,2793.5
9629.268,1823.76,0,Rod,2797.0
9921.608,1630.942,0,RGC,2704.5
9826.19,1561.46,0,Rod,2463.0
12317.666,3098.712,0,Rod,2078.0
12324.686,2873.17,0,AC,3381.0
12312.158,2469.444,0,HC,4252.0
12279.974,2392.51,0,AC,3874.0
3503.572,6936.512,0,Rod,1663.5
5869.336,7110.916,0,AC,2823.0
5824.786,6922.148,0,Rod,3114.0
6157.518,8004.822,0,Rod,3866.0
6129.924,8223.004,0,Rod,3614.5
-2457.44,5836.342,0,AC,6654.0
-2416.562,5667.284,0,MG,2682.0
-2223.744,5304.436,0,Rod,4983.0
-2157.664,5210.962,0,Rod,4230.5
-1940.546,5024.732,0,BC,3080.5
-1547.404,4866.42,0,AC,3460.0
461.074,5937.5380000000005,0,BC,2054.5
503.51800000000003,6058.86,0,Rod,3435.0
480.244,6307.73,0,MG,4615.5
7762.81,-5729.638,0,AC,1283.0
8363.458,-5632.222,0,MG,4028.0
8495.31,-5550.212,0,BC,4114.0
8726.954,-5306.472,0,AC,5279.0
8887.318,-5094.646,0,AC,4931.0
9047.466,-4979.21,0,Rod,1606.5
2182.52,-7237.784,0,Rod,4488.0
2284.24,-7134.12,0,AC,4500.0
2245.414,-7216.454,0,Rod,2339.0
-654.092,-713.276,0,AC,2777.0
-400.956,-137.684,0,MG,2943.5
3417.982,688.722,0,Rod,2696.0
3460.858,520.96,0,Rod,3212.5
3621.168,283.322,0,Rod,1596.0
3823.868,67.176,0,Rod,1318.5
4039.096,-11.972000000000008,0,Rod,2122.5
4227.162,-88.81400000000001,0,Rod,1745.5
4522.148,-191.614,0,Rod,2423.5
4424.786,-154.154,0,Rod,1944.5
4640.122,-130.286,0,AC,3372.0
4645.792,-206.89600000000002,0,Rod,2689.5
4844.928,-198.04,0,Rod,2271.0
5177.228,47.034,0,RGC,5159.5
5025.866,-126.398,0,Rod,2726.0
5226.244,-65.53999999999999,0,Rod,2354.5
5620.79,157.194,0,Rod,1676.5
5703.356,227.702,0,BC,4326.0
5824.732,248.006,0,Rod,2105.0
9404.876,2204.066,0,Rod,2658.5
9417.982,2291.638,0,Rod,3381.5
9436.072,2110.484,0,Rod,2041.5
9500.008,1934.946,0,Rod,4285.5
9786.948,1597.91,0,Rod,3049.5
9631.752,1723.066,0,Rod,2323.5
9630.024,1812.204,0,Rod,2361.5
9826.784,1510.106,0,Rod,2003.5
10051.408,1460.804,0,Rod,4722.0
10746.556,1360.704,0,AC,4225.5
12318.8,3135.702,0,Rod,1408.5
12280.406,2383.438,0,AC,5284.5
3624.246,6846.494,0,Rod,911.5
5319.394,6688.668,0,Rod,2064.0
5693.798,6861.614,0,AC,3676.5
5954.224,7276.41,0,BC,4021.5
5869.984,7066.906,0,MG,2937.5
5823.868,6958.922,0,BC,4485.0
6158.706,7990.728,0,Rod,5020.5
6143.478,8052.812,0,MG,3530.0
6243.74,8124.47,0,Rod,2653.5
-2414.834,5701.304,0,MG,3077.0
-2313.492,5478.894,0,BC,3113.0
-2157.07,5230.834,0,Rod,5156.0
-1547.566,4838.718,0,BC,7448.0
-472.02,4941.588,0,Rod,5552.0
423.976,5788.514,0,MG,3241.0
460.588,5948.338,0,AC,4383.5
504.382,6105.786,0,Rod,2124.0
479.92,6353.414,0,BC,4658.0
450.058,6430.132,0,MG,3087.5
7093.204,-5731.744,0,AC,3534.0
8495.418,-5544.272,0,BC,3470.5
8726.846,-5331.906,0,BC,3205.5
8711.186,-5445.182,0,Rod,3317.5
9010.654,-4974.134,0,Rod,3043.5
2186.03,-7194.746,0,HC,4309.5
2286.508,-7146.054,0,BC,4504.0
2245.522,-7268.078,0,Rod,3556.0
-653.012,-784.34,0,Rod,3262.0
-439.62,-326.776,0,AC,4239.5
-369.976,-181.046,0,Rod,2562.0
3364.322,910.9159999999999,0,Rod,4635.0
3418.63,677.706,0,Rod,3381.5
3461.614,568.156,0,Rod,2412.0
3720.042,185.328,0,Rod,1987.0
3621.762,363.188,0,BC,2117.0
3824.786,79.272,0,Rod,2096.5
3977.984,-4.358000000000004,0,Rod,1812.5
4039.42,-25.039999999999992,0,Rod,2111.0
4070.308,31.536,0,AC,5694.0
4227.378,-44.47999999999999,0,BC,4522.0
4522.418,-218.12800000000001,0,Rod,2085.0
4647.034,-239.13400000000001,0,Rod,3131.0
4845.792,-191.668,0,Rod,1725.5
4843.2,-184.934,0,Rod,1250.5
5193.266,43.632,0,AC,4208.5
5025.488,-79.09400000000001,0,MG,1913.5
5226.784,-70.66999999999999,0,Rod,1606.5
5277.328,47.574,0,AC,4108.0
5430.186,100.17,0,AC,1383.0
5621.222,164.376,0,Rod,2765.5
5704.922,247.628,0,BC,2547.0
6327.818,1360.002,0,AC,3312.5
9392.672,2332.624,0,Rod,2287.5
9419.386,2285.05,0,Rod,2653.0
9435.802,2117.126,0,Cone,4624.5
9500.224,1980.144,0,Rod,1800.5
9787.272,1610.06,0,Rod,2214.5
9630.348,1854.378,0,BC,4318.5
9930.68,1616.686,0,AC,4090.0
9826.892,1537.538,0,Rod,2900.0
12318.854,3146.07,0,Rod,3650.0
12325.334,2895.85,0,MG,3307.0
12326.036,2790.674,0,AC,4693.5
3425.11,7181.386,0,BC,3312.0
3504.706,6964.5380000000005,0,Rod,3211.5
3826.46,6665.016,0,Rod,2708.5
5335.756,6688.668,0,Rod,3065.0
5694.446,6844.766,0,Rod,2187.0
5869.984,7010.368,0,Rod,2152.0
6159.57,7983.978,0,Rod,4925.5
6131.22,8270.902,0,Rod,3156.0
6247.358,8092.556,0,Rod,2579.0
-2415.428,5733.596,0,AC,5336.5
-2222.718,5359.84,0,AC,6338.5
-2313.762,5472.36,0,Rod,4011.0
-2156.098,5285.374,0,AC,2396.5
-2074.45,5116.91,0,Cone,2783.5
-1929.962,4985.976,0,Rod,2925.0
-1938.98,5048.06,0,BC,4782.5
-1768.896,4948.284,0,MG,1243.0
-1542.274,4759.138,0,Rod,3403.5
-1546.486,4847.142,0,BC,4204.5
-608.678,4919.394,0,Rod,3169.5
391.15999999999997,5714.264,0,Rod,4079.5
461.398,5883.214,0,MG,6111.5
504.922,6109.674,0,Rod,2205.5
7095.796,-5735.416,0,AC,5144.5
8365.186,-5638.378,0,BC,1221.5
8496.93,-5526.452,0,AC,3113.0
8727.386,-5323.914,0,MG,3482.0
8840.284,-5311.926,0,Rod,2655.0
8889.748,-5106.904,0,BC,2895.0
9048.6,-4955.99,0,Rod,1980.5
2185.49,-7230.44,0,Rod,4394.0
-652.904,-755.774,0,BC,3011.0
-398.85,-163.388,0,MG,3572.0
-437.406,-284.548,0,MG,1873.5
-370.084,-174.944,0,Rod,3423.0
3394.94,653.676,0,Rod,1389.5
3365.348,921.392,0,Rod,3403.0
3418.414,640.986,0,Rod,3744.5
3461.83,541.642,0,Rod,2465.5
3720.096,180.414,0,Rod,1610.5
3622.086,394.616,0,BC,4228.0
3824.354,179.766,0,AC,4166.5
3978.092,-10.460000000000008,0,Rod,2569.5
4039.528,-52.364000000000004,0,Rod,2351.0
4071.226,19.494,0,MG,2091.0
4228.404,-93.134,0,Rod,2943.0
4425.704,-163.874,0,Rod,3366.0
4639.852,-119.216,0,AC,1785.5
4846.062,-229.36,0,Cone,2596.0
4844.172,-127.532,0,AC,4389.5
5198.612,52.056,0,RGC,4113.5
5026.19,-113.06,0,Rod,1295.0
5227.162,-31.358000000000004,0,Rod,2010.5
5279.488,33.156,0,BC,3109.0
5430.294,13.878,0,Rod,3573.5
5705.732,243.2,0,BC,1882.5
5825.326,214.958,0,Rod,1956.5
6327.71,1310.106,0,AC,4541.0
9409.466,2201.744,0,Rod,4053.0
9392.672,2356.276,0,Rod,4040.5
9419.278,2317.234,0,Rod,2391.0
9435.748,2134.298,0,Rod,2714.5
9499.9,1931.058,0,Rod,2537.0
9827.162,1568.102,0,Rod,2335.0
12319.826,3156.87,0,Rod,2361.0
12326.198,2847.358,0,AC,4018.0
12312.806,2516.154,0,Rod,3962.5
3265.07,7593.968,0,BC,4409.5
3505.948,6940.508,0,Cone,2071.0
3625.542,6815.336,0,Cone,1719.0
3826.892,6699.792,0,Rod,3279.0
4506.002,6618.846,0,Cone,3394.5
4869.552,6673.926,0,Rod,2534.5
5695.526,6867.446,0,Rod,1801.5
5870.092,7080.892,0,MG,1768.0
6131.22,8242.444,0,Rod,3805.5
6247.196,8086.292,0,Rod,3471.5
-2456.306,5827.432,0,RGC,2127.5
-2415.32,5694.338,0,BC,3817.5
-2154.478,5219.818,0,Rod,4509.5
-2074.126,5095.958,0,Rod,3041.0
-1938.116,5039.636,0,BC,3284.0
-1768.14,4935.702,0,BC,3666.5
-1546.324,4860.372,0,AC,3281.5
-1256.144,4891.746,0,RGC,8653.0
-465.53999999999996,4947.258,0,Rod,5978.0
461.398,5998.45,0,AC,1607.0
505.03,6097.254,0,Rod,2802.5
482.026,6276.356,0,BC,4752.5
450.166,6437.908,0,BC,5226.0
6872.684,-5747.62,0,Rod,4456.0
7770.424,-5717.65,0,AC,4716.0
8366.644,-5624.77,0,BC,2438.5
8476.95,-5663.866,0,Rod,3020.5
8497.686,-5519.378,0,AC,4594.0
8731.274,-5313.114,0,AC,5010.0
8891.422,-5086.762,0,AC,4381.0
9050.544,-4977.266,0,Rod,1751.0
2285.752,-7165.062,0,BC,4879.5
-399.06600000000003,-168.356,0,MG,2047.0
-437.946,-293.026,0,AC,3840.5
-383.098,-223.15,0,Rod,2836.5
-370.192,-148.64600000000002,0,Rod,2627.5
3418.684,722.202,0,Rod,3715.0
3622.14,342.344,0,Rod,3869.0
3824.462,107.082,0,Rod,1276.5
3979.604,3.9579999999999984,0,Rod,1465.5
4040.284,-35.94800000000001,0,Rod,1769.0
4228.404,-107.174,0,Rod,1752.5
4425.866,-90.92,0,AC,4760.0
4640.392,-114.086,0,AC,2266.0
4847.358,-202.738,0,Rod,2827.0
4843.686,-137.144,0,BC,3827.5
5026.568,-158.258,0,Rod,2796.0
5226.892,-26.066000000000003,0,Rod,2339.0
5279.542,59.13,0,AC,4938.0
5621.6,127.494,0,Rod,1850.0
5705.084,236.774,0,BC,3291.5
9409.196,2179.28,0,Rod,2354.5
9392.996,2252.002,0,Cone,1689.5
9419.278,2242.174,0,Rod,3585.0
9436.288,2201.528,0,Rod,2594.0
9574.312,1796.02,0,Rod,1467.0
9789.432,1604.8220000000001,0,Rod,2699.5
9631.86,1766.104,0,Rod,2547.5
9828.08,1578.038,0,Rod,1344.0
12326.468,2891.854,0,Rod,1926.5
12326.36,2776.094,0,AC,7154.0
12283.16,2357.788,0,BC,3884.5
3265.502,7567.94,0,Rod,4900.5
3425.758,7101.034,0,Rod,2918.0
3626.082,6824.408,0,Rod,2233.5
5695.418,6818.414,0,Rod,2748.0
5953.684,7293.96,0,AC,4299.5
5870.524,7073.872,0,BC,3784.0
5826.136,6973.556,0,BC,6549.5
6144.396,8065.286,0,AC,4177.5
-2454.362,5821.438,0,MG,3769.5
-2074.45,5067.77,0,Rod,1966.5
-1936.604,5010.098,0,Rod,5051.0
-1767.924,4880.46,0,Rod,1452.0
-1545.676,4811.664,0,Rod,2978.0
-607.3820000000001,4926.198,0,Rod,4921.0
-463.43399999999997,4940.94,0,Rod,2451.5
461.074,5859.616,0,BC,3051.0
505.84000000000003,6026.514,0,Rod,4625.5
483.7,6252.326,0,MG,3501.0
8497.902,-5539.52,0,BC,4291.0
9050.922,-4962.146,0,Rod,2852.0
2187.218,-7219.046,0,Rod,3188.5
2287.156,-7156.8,0,BC,4268.0
-437.244,-350.86,0,BC,3341.5
-506.742,-580.074,0,Rod,1474.5
-382.936,-196.366,0,Rod,3542.0
3418.846,703.032,0,Rod,1612.0
3553.09,386.57,0,Rod,2401.0
3720.69,206.118,0,Rod,3107.5
3622.302,311.294,0,Rod,2510.0
3824.408,119.016,0,Rod,1986.0
3980.738,-15.211999999999989,0,Rod,1919.0
4073.008,12.474,0,BC,3250.0
4228.35,-51.98599999999999,0,BC,2769.5
4525.442,-200.092,0,Rod,3289.5
4425.92,-107.93,0,Rod,1924.0
4640.23,-169.166,0,Rod,3735.5
4843.794,-148.64600000000002,0,BC,3782.0
5026.568,-144.542,0,Rod,1634.5
5227.216,-41.402000000000015,0,Rod,1725.5
5280.298,25.434,0,BC,4839.0
5430.672,94.014,0,AC,4817.5
5622.464,184.68,0,BC,4064.0
5826.406,243.578,0,Rod,3013.5
6321.068,1504.706,0,Rod,3345.0
6345.368,1171.396,0,Rod,4206.0
9393.212,2243.038,0,Rod,1314.5
9420.034,2230.726,0,Rod,2586.0
9438.394,2163.836,0,Rod,2237.0
9500.224,1943.694,0,Cone,3973.5
9789.864,1568.2640000000001,0,Rod,1768.5
9631.374,1790.188,0,Rod,2639.5
9631.914,1847.736,0,BC,2854.0
9827.486,1550.282,0,Rod,2207.5
12319.826,3167.076,0,Rod,4531.0
12327.602,2862.802,0,AC,2880.0
12326.198,2802.176,0,AC,2339.0
12312.698,2419.71,0,BC,2444.5
3506.38,6982.52,0,Rod,1656.0
5825.812,6857.456,0,BC,3615.5
6145.854,8032.184,0,BC,3262.0
6132.84,8250.814,0,Rod,4274.5
-2455.496,5817.226,0,AC,1919.0
-2413.538,5682.944,0,AC,2253.5
-2221.152,5320.582,0,HC,5374.5
-2310.846,5417.01,0,Rod,3617.0
-2154.37,5269.498,0,AC,3672.0
-1927.802,4972.854,0,Rod,2448.5
-1542.652,4852.92,0,MG,1964.0
-604.628,4915.182,0,Rod,3360.5
461.722,5964.7,0,AC,3584.0
505.57,6199.206,0,MG,3782.0
483.106,6240.662,0,MG,4505.0
7771.558,-5739.034,0,BC,5218.0
8370.424,-5619.1,0,AC,3061.5
8497.578,-5561.66,0,Rod,3374.5
8732.57,-5298.318,0,AC,3497.5
8841.796,-5307.39,0,Rod,2000.5
9051.03,-4971.812,0,Rod,2573.5
2187.812,-7253.768,0,Rod,1043.5
2287.696,-7063.218,0,RGC,6675.5
2246.872,-7231.358,0,Rod,4208.5
-1166.952,-1282.118,0,Rod,2878.0
-651.284,-728.828,0,AC,3052.5
-398.03999999999996,-152.48000000000002,0,AC,2347.5
-382.504,-316.354,0,Rod,2870.0
-369.274,-166.736,0,Rod,3601.5
3553.738,341.21000000000004,0,Rod,2471.0
3721.23,190.134,0,Rod,1672.0
3622.68,275.70799999999997,0,Rod,1754.5
3825.326,162.918,0,BC,2730.0
4040.284,-19.316000000000003,0,Rod,1623.0
4073.818,19.548,0,MG,1499.5
4228.728,-83.63,0,Rod,1639.0
4526.036,-206.464,0,Rod,2249.0
4426.298,-101.666,0,MG,2273.5
4640.878,-143.138,0,BC,3487.0
4847.196,-223.096,0,Rod,2231.0
5028.188,-89.516,0,HC,3517.0
5227.162,-83.252,0,Cone,3274.5
5430.51,106.434,0,AC,4372.5
5623.49,153.414,0,Rod,953.0
5707.622,218.63,0,BC,6584.5
5826.568,322.796,0,MG,2412.5
6328.142,1366.698,0,BC,2230.0
9438.178,2182.844,0,Rod,3124.0
9501.142,1999.314,0,Rod,3493.0
9582.412,1796.344,0,Rod,1592.0
9631.806,1820.196,0,Rod,1723.5
9828.188,1556.762,0,Rod,2539.5
12326.684,2726.036,0,AC,4326.5
12282.89,2365.834,0,MG,5399.0
3506.164,6994.562,0,Rod,1878.0
3626.73,6842.228,0,Rod,1942.0
4872.792,6679.434,0,Rod,2661.0
5871.28,7098.496,0,BC,3769.5
5826.46,6941.048,0,Rod,4057.0
6146.286,8072.684,0,AC,3502.5
-2451.122,5832.292,0,RGC,3208.0
-2414.51,5726.036,0,AC,2836.5
-2153.29,5258.86,0,BC,3916.5
-1934.174,5021.276,0,HC,6187.0
-1767.384,4897.092,0,Rod,2983.0
-1540.978,4856.322,0,AC,3321.0
-1230.224,4871.982,0,RGC,4461.0
461.776,5916.208,0,BC,3227.0
505.624,6164.106,0,BC,4812.0
483.376,6338.294,0,BC,3372.0
450.382,6444.226,0,MG,4916.5
8500.386,-5510.09,0,AC,5273.0
8841.85,-5319.378,0,Rod,2711.5
8893.906,-5075.098,0,AC,4927.5
9051.678,-4949.348,0,Rod,2948.5
2187.974,-7259.438,0,Rod,3307.0
2287.426,-7138.98,0,AC,5376.0
-651.068,-769.706,0,HC,4776.0
-438.16200000000003,-299.344,0,AC,4610.5
-505.932,-503.502,0,AC,5413.0
-573.378,-626.174,0,BC,3200.0
-369.166,-61.22,0,MG,2672.0
3367.022,843.956,0,Rod,5511.0
3419.062,716.478,0,Rod,2309.5
3463.018,551.794,0,Rod,2446.0
3721.176,195.696,0,Rod,2491.5
3825.542,103.626,0,Rod,1059.5
4041.634,-40.69999999999999,0,Rod,1808.5
4075.546,27.918,0,AC,5512.5
4228.404,-139.142,0,Rod,2594.0
4526.684,-195.502,0,Rod,2229.5
4425.92,-132.06799999999998,0,Rod,2473.5
4847.682,-217.534,0,Rod,2380.5
4846.548,-175.268,0,Rod,2648.0
5027.108,-150.86,0,Rod,2139.5
5227.918,-74.99,0,Rod,2543.0
5430.888,45.684,0,Rod,3729.5
5708.27,310.7,0,RGC,4239.5
5826.136,256.538,0,Rod,3314.0
6321.932,1419.386,0,AC,3262.5
9393.806,2247.412,0,Rod,1617.5
9420.034,2234.83,0,Rod,3307.5
9438.556,2177.336,0,Rod,2447.5
9500.818,1939.104,0,Rod,2639.0
9790.296,1554.7640000000001,0,Rod,2069.5
9632.886,1802.446,0,Rod,1947.0
9828.08,1517.504,0,Rod,2348.0
12320.528,3138.618,0,Rod,3357.5
12328.682,2957.842,0,BC,4705.5
12327.008,2652.056,0,AC,2224.0
12282.998,2399.8,0,MG,3691.5
3426.298,7117.126,0,Rod,3435.0
3507.298,6971.018,0,Rod,3442.5
3626.352,6851.084,0,Rod,2339.0
5870.74,7196.776,0,AC,5889.0
6146.286,8149.85,0,MG,2819.0
-2452.418,5814.148,0,AC,7835.5
-2414.294,5636.828,0,Rod,5266.0
-2221.692,5332.138,0,BC,2390.0
-2308.038,5432.886,0,Rod,1956.0
-2153.398,5247.844,0,BC,6080.0
-1933.202,5029.538,0,BC,3355.0
-1540.654,4865.934,0,AC,5179.5
392.34799999999996,5729.816,0,Rod,4120.0
462.1,5898.496,0,MG,3382.5
505.73199999999997,6190.998,0,BC,4631.0
483.484,6269.066,0,BC,2693.5
449.95,6423.382,0,BC,5201.5
7104.706,-5744.218,0,BC,3068.0
8372.854,-5627.092,0,AC,4686.5
8478.516,-5625.31,0,Rod,3013.5
8500.764,-5531.582,0,BC,4948.5
8893.42,-5095.024,0,MG,1388.5
9053.406,-4955.558,0,Cone,1723.0
2290.45,-7153.29,0,BC,4027.0
2248.222,-7212.782,0,Rod,4221.0
-3484.818,-320.08,0,Rod,2576.0
-397.932,-105.122,0,AC,4948.0
-435.084,-314.248,0,AC,5728.0
-506.688,-519.378,0,AC,3676.0
-381.856,-202.36,0,Rod,4227.5
-368.842,-80.282,0,BC,2364.0
-340.978,39.96,0,BC,4489.5
3366.428,986.354,0,Rod,2900.5
3418.954,618.198,0,Rod,2742.5
3463.072,582.682,0,Rod,2471.0
3721.986,171.828,0,Rod,1785.5
3622.788,401.312,0,AC,2013.0
3824.894,74.574,0,Rod,1250.0
4041.958,-59.114000000000004,0,Cone,2406.5
4229.376,-19.801999999999992,0,AC,3102.0
4427.108,-147.998,0,Rod,1986.0
4650.166,-197.122,0,Rod,2134.0
4848.114,-207.328,0,Rod,1846.0
4846.332,-143.678,0,BC,2044.0
5027.81,-115.976,0,Rod,1464.0
5227.918,-37.837999999999994,0,Rod,1534.5
5282.62,42.39,0,BC,4196.0
5430.888,19.332,0,Rod,1143.0
5623.868,197.316,0,BC,3349.5
5709.188,256.052,0,AC,3213.0
6322.256,1426.622,0,BC,4569.0
9394.508,2256.916,0,Rod,2994.0
9417.982,2265.502,0,Rod,3698.0
9438.556,2154.98,0,Rod,2219.0
9502.222,1970.154,0,Rod,2975.0
9790.296,1563.026,0,Rod,2647.0
9634.884,1772.098,0,Rod,2726.5
9633.912,1817.388,0,Rod,2609.5
9828.35,1524.416,0,Rod,2312.5
12322.148,3122.688,0,Rod,3127.5
12324.902,2713.022,0,AC,4948.0
3265.3940000000002,7428.998,0,Rod,3895.0
3426.082,7125.388,0,Rod,4693.0
3506.92,7006.7119999999995,0,Rod,1985.5
3829.376,6719.988,0,Rod,2100.5
5362.81,6682.026,0,Rod,2454.5
5698.55,6873.332,0,AC,5853.5
5954.008,7281.432,0,Rod,3614.0
5871.712,7047.412,0,BC,3907.5
6146.286,8039.582,0,BC,4205.0
6136.404,8266.636,0,Rod,3377.0
-2441.888,5807.992,0,AC,4673.5
-2221.422,5298.334,0,Rod,4496.0
-2308.038,5446.278,0,Rod,5062.0
-2153.398,5276.95,0,AC,5806.5
