x,y,z,type,volume
780.954,-5301.126,0,AC,6680.5
1286.778,-5221.098,0,AC,2071.5
1469.552,-5130.394,0,BC,2201.0
1672.36,-4967.6,0,BC,3410.0
1867.338,-4732.5,0,BC,4078.0
5234.236,-4538.872,0,Rod,2623.5
5488.074,-4888.49,0,AC,3065.0
6675.114,-5515.49,0,BC,2164.0
6972.26,-5547.944,0,AC,3522.0
7084.672,-5563.928,0,BC,2189.0
7252.218,-5520.566,0,BC,3521.5
7537.808,-5372.082,0,MG,3915.0
7647.79,-5295.996,0,BC,3464.5
7772.638,-5164.954,0,MG,4232.0
7930.464,-4939.358,0,BC,4780.0
7839.096,-5101.774,0,BC,4104.0
8064.746,-4518.784,0,MG,3875.5
8294.77,1623.976,0,Rod,2613.0
10996.398,1468.58,0,BC,1707.0
11152.82,1936.404,0,BC,3943.5
11130.248,1754.872,0,MG,3103.0
3001.744,1947.096,0,HC,4016.5
3019.062,1861.344,0,MG,4595.5
3023.328,1796.56,0,AC,2616.5
3026.73,1583.114,0,Rod,2771.5
3221.06,1300.656,0,MG,1398.5
3418.954,1063.774,0,Rod,3532.5
3637.152,937.808,0,MG,4050.5
4653.568,669.12,0,AC,4255.5
4851.732,701.79,0,BC,4052.0
5483.862,1112.482,0,AC,3130.5
5753.306,1438.016,0,AC,5550.5
-2145.19,1419.224,0,MG,3605.0
-437.892,1038.934,0,AC,4526.5
-579.426,948.23,0,BC,4355.5
663.558,6820.898,0,BC,3583.5
1594.346,7890.558,0,MG,3564.5
1480.838,7489.586,0,AC,4645.0
1611.664,7655.728,0,Rod,2632.5
3835.856,7073.926,0,Rod,15244.5
6090.45,7962.81,0,AC,6486.0
-540.6,-4566.52,0,BC,2419.5
-178.724,-4984.718,0,Rod,5175.0
-59.384000000000015,-5019.37,0,BC,2723.5
78.354,-5079.04,0,BC,1966.0
280.892,-5158.798,0,BC,2411.5
781.818,-5310.738,0,AC,4575.0
1082.728,-5277.528,0,AC,3327.0
1288.236,-5233.7880000000005,0,BC,3761.5
1470.2,-5135.578,0,BC,2197.5
1673.224,-4943.246,0,MG,2470.5
1868.634,-4725.21,0,AC,2097.5
6676.68,-5505.068,0,MG,2746.0
6973.016,-5501.396,0,RGC,6990.5
7252.812,-5532.716,0,BC,5191.0
7445.414,-5441.348,0,BC,3304.5
7933.704,-4884.17,0,AC,4001.5
7839.15,-5079.202,0,AC,1137.0
8034.56,-4620.936,0,BC,4532.0
8100.17,-4263.218,0,MG,2057.5
10999.206,1483.43,0,AC,4965.5
11152.712,1825.866,0,Rod,5668.0
11131.058,1747.42,0,BC,5317.5
3002.824,1894.23,0,Rod,4266.0
3019.278,1931.652,0,AC,4350.0
3027.81,1515.83,0,Rod,4554.0
3220.79,1245.522,0,Rod,3037.5
4250.274,762.27,0,RGC,4363.0
4654.054,734.946,0,RGC,4742.5
4855.188,713.508,0,AC,4104.0
5182.898,828.242,0,AC,3256.0
5062.316,752.172,0,BC,4759.5
-2143.57,1426.568,0,AC,2955.5
-2167.006,1393.05,0,Rod,3426.0
-936.874,910.484,0,AC,3260.5
-579.48,913.346,0,Rod,4654.0
43.2,1507.838,0,AC,6547.5
626.19,6750.93,0,Rod,3596.0
823.976,6906.164,0,AC,4549.5
1594.238,7924.794,0,AC,2763.0
1558.868,7732.084,0,AC,2495.5
1611.826,7763.404,0,Rod,2418.5
1618.09,7873.926,0,Rod,2805.5
4610.908,7093.366,0,Rod,2450.0
6090.558,7873.278,0,BC,6542.0
-537.09,-4412.944,0,RGC,4783.5
-485.466,-4676.934,0,BC,4232.0
-313.006,-4820.936,0,AC,5220.0
79.65,-5070.238,0,AC,3942.5
280.892,-5188.066,0,Rod,2186.0
531.706,-5259.222,0,MG,3011.0
785.3820000000001,-5315.652,0,MG,5491.0
943.208,-5310.792,0,AC,3462.0
1084.672,-5285.25,0,AC,3774.0
1290.126,-5237.676,0,BC,1723.0
1472.306,-5120.728,0,MG,5099.5
1869.12,-4648.8,0,RGC,4773.0
5360.434,-4644.156,0,MG,3050.5
5488.83,-4918.514,0,BC,3954.0
7085.86,-5553.884,0,BC,1875.0
7253.298,-5557.394,0,Rod,3173.5
7539.536,-5382.99,0,BC,3578.0
7446.926,-5417.696,0,AC,4848.5
7649.14,-5301.666,0,BC,1537.0
7774.528,-5159.5,0,MG,2297.0
7841.364,-5089.3,0,BC,2673.5
8065.286,-4488.868,0,AC,4798.0
8101.142,-4284.602,0,AC,3789.5
8295.202,1618.144,0,Rod,4141.5
10542.614,1053.514,0,AC,2549.0
10799.476,1267.338,0,MG,4325.5
11153.306,1975.446,0,BC,6301.5
11130.572,1710.592,0,HC,4132.0
11030.726,1447.358,0,Rod,3835.5
3019.764,1853.676,0,MG,3861.5
3023.922,1741.912,0,BC,5205.0
3419.872,1122.634,0,AC,4913.5
4453.244,668.418,0,AC,3787.5
4656.538,661.074,0,MG,4221.5
5062.748,765.348,0,AC,4726.5
5822.086,1684.78,0,BC,4895.0
-2167.006,1365.078,0,Rod,3265.0
-1959.608,1240.608,0,HC,3977.5
-934.9300000000001,898.55,0,MG,4070.5
-768.302,915.074,0,AC,3878.5
-437.082,1032.778,0,AC,3099.5
-579.102,960.2719999999999,0,BC,2410.5
-361.444,1081.432,0,AC,3294.0
665.124,6826.946,0,MG,1844.5
1590.134,8199.692,0,Rod,2266.5
1558.652,7664.044,0,MG,2053.0
1481.054,7482.134,0,AC,4787.5
5989.162,7650.328,0,BC,3918.0
6092.07,7947.96,0,MG,5069.5
-690.326,-3954.424,0,BC,4275.0
-536.55,-4570.516,0,BC,3182.0
-485.304,-4626.282,0,AC,4850.0
-173.702,-4965.44,0,BC,8618.5
82.08,-5014.24,0,AC,4498.5
283.97,-5162.47,0,BC,2782.0
1472.036,-5059.168,0,AC,1809.0
1675.06,-4962.686,0,BC,3635.0
1870.146,-4741.68,0,BC,3303.5
5489.586,-4871.642,0,AC,1416.5
6680.568,-5512.034,0,BC,3189.0
6987.164,-5505.5,0,RGC,3888.5
7086.076,-5542.706,0,AC,3430.0
7541.048,-5337.738,0,AC,3451.5
7448.33,-5424.392,0,BC,3638.0
7648.492,-5215.05,0,AC,3767.5
7776.256,-5184.88,0,BC,2173.0
7933.92,-4946.594,0,BC,3781.0
8036.72,-4604.52,0,MG,5535.0
8065.178,-4506.688,0,BC,3759.5
8100.818,-4300.37,0,AC,4202.5
8442.282,1436.774,0,Cone,1901.5
9858.698,841.742,0,AC,4200.5
10999.908,1456.43,0,BC,5276.5
11153.846,1896.066,0,Rod,2543.5
11132.678,1607.02,0,MG,6801.5
2985.058,1675.654,0,Rod,3710.0
3004.714,1874.898,0,BC,3903.5
3025.326,1776.688,0,BC,4042.5
3026.406,1563.134,0,Cone,3327.5
3638.286,920.96,0,BC,4050.0
4253.514,679.434,0,BC,2452.5
4658.104,676.734,0,AC,5042.5
5183.546,822.788,0,AC,2159.5
5670.956,1287.426,0,AC,7697.5
5756.222,1452.164,0,AC,5593.5
5821.924,1769.29,0,MG,4348.0
-2166.142,1382.25,0,Rod,3582.0
-1959.77,1247.412,0,Rod,2735.0
-933.634,906.11,0,BC,3865.5
-437.082,1020.142,0,BC,4790.0
-579.534,939.644,0,BC,3486.0
665.934,6842.606,0,AC,3953.5
626.082,6728.142,0,Rod,2051.5
824.3,6896.606,0,AC,3087.0
1591.7,8128.466,0,BC,5524.0
1594.238,7911.132,0,MG,2968.5
1559.6779999999999,7692.232,0,AC,2374.5
1482.674,7453.298,0,BC,3108.0
1612.258,7696.768,0,Rod,3866.5
1618.792,7903.95,0,Rod,2519.5
1614.202,8066.69,0,Rod,2818.5
5990.836,7641.742,0,BC,3345.0
5902.762,7491.854,0,BC,3016.0
6091.584,7940.022,0,MG,3098.0
-720.35,-4127.1,0,Rod,3104.0
-536.3340000000001,-4550.968,0,AC,3030.5
-484.656,-4663.164,0,BC,3467.0
-172.082,-4982.288,0,Rod,3322.5
-58.628000000000014,-5011.54,0,AC,3613.5
82.62,-5074.666,0,AC,2114.0
284.726,-5155.612,0,BC,1669.5
785.8679999999999,-5297.94,0,AC,1953.0
953.414,-5312.412,0,MG,1894.0
1085.968,-5292.432,0,Rod,2593.0
1472.954,-5050.366,0,RGC,3878.0
1675.546,-4932.392,0,AC,4630.5
1870.686,-4748.538,0,BC,3770.5
5204.552,-4334.876,0,Rod,1926.0
5489.694,-4866.458,0,AC,3881.5
6682.728,-5476.88,0,AC,5806.5
6991.106,-5558.474,0,AC,2428.5
7088.02,-5560.796,0,BC,2215.0
7542.398,-5367.384,0,MG,2236.0
7649.626,-5283.252,0,MG,2462.5
7934.676,-4908.956,0,MG,5117.5
7841.58,-5107.12,0,BC,4010.5
9499.144,864.152,0,Rod,4248.0
10543.748,1024.894,0,Rod,2857.0
11000.826,1495.796,0,AC,3938.0
11032.616,1535.0,0,BC,5337.0
3005.524,1953.198,0,HC,2740.5
3025.11,1761.244,0,BC,1139.5
3223.382,1313.076,0,AC,1351.5
3857.348,819.008,0,AC,3431.0
4253.622,698.982,0,AC,5339.0
4454.54,675.978,0,AC,2816.0
5670.902,1271.658,0,BC,3449.0
5757.14,1526.468,0,AC,4091.5
-2140.222,1412.582,0,BC,4133.0
-1958.69,1254.378,0,BC,3861.5
667.122,6832.724,0,Rod,3581.0
627.0,6762.918,0,Rod,2166.5
824.192,6837.638,0,Rod,2111.0
1590.674,8050.544,0,MG,2696.5
1593.914,7854.27,0,AC,2922.0
1559.354,7726.576,0,AC,4251.0
1481.486,7462.37,0,BC,3036.0
3433.264,7852.218,0,Rod,18083.0
5993.32,7661.884,0,Rod,3144.0
-705.23,-4201.01,0,Rod,1858.0
-536.3340000000001,-4558.042,0,AC,3924.0
-485.142,-4669.536,0,BC,4376.0
-312.196,-4860.14,0,BC,2739.5
-167.38400000000001,-4970.462,0,BC,3790.5
-56.738,-5005.654,0,AC,1947.5
83.05199999999999,-5079.904,0,BC,2376.0
285.158,-5143.894,0,AC,3691.0
956.06,-5320.08,0,BC,2794.5
1293.798,-5229.144,0,MG,2765.0
1473.818,-5108.038,0,AC,4535.0
1676.032,-4955.342,0,BC,3638.0
5489.586,-4945.082,0,Rod,4771.5
6682.836,-5487.572,0,RGC,6629.0
6993.752,-5505.392,0,AC,3604.0
7090.612,-5489.948,0,RGC,5485.5
7253.946,-5526.884,0,BC,2332.0
7542.398,-5373.864,0,MG,2608.5
7449.896,-5434.112,0,MG,3709.5
7777.228,-5079.418,0,RGC,2880.5
7932.516,-4788.606,0,RGC,7597.5
7935.864,-4895.618,0,AC,2906.5
7841.85,-5095.672,0,BC,3618.5
8067.284,-4479.58,0,AC,4288.0
8101.79,-4293.512,0,BC,4376.0
11001.312,1471.388,0,MG,4628.5
11153.738,1954.7640000000001,0,Rod,2165.0
11131.544,1794.886,0,BC,9142.0
3005.092,1940.778,0,MG,3208.0
3021.168,1917.99,0,AC,4362.5
3025.218,1717.558,0,MG,6228.5
3245.738,1197.478,0,Rod,2295.5
4254.594,672.684,0,Rod,2577.5
4660.048,665.772,0,AC,3234.0
5066.366,745.206,0,AC,3118.5
-2137.792,1420.412,0,MG,4031.5
-2165.386,1336.8899999999999,0,Rod,3621.0
-434.166,1027.0,0,MG,3894.0
-578.184,966.968,0,AC,6254.5
-360.418,1070.686,0,AC,4746.5
627.432,6745.26,0,Rod,1656.5
1594.346,7870.47,0,MG,2845.5
1559.894,7721.554,0,AC,1502.5
1483.214,7469.282,0,BC,4675.0
1612.366,7723.93,0,Rod,2452.5
1614.472,8087.912,0,Rod,2486.0
3428.08,7867.446,0,Rod,7278.0
5994.832,7676.464,0,AC,2679.5
5905.462,7502.924,0,AC,4769.0
6092.178,7883.052,0,BC,6614.5
-688.49,-3984.07,0,AC,4605.0
-534.012,-4574.458,0,BC,1789.0
-484.44,-4638.27,0,AC,4685.5
-311.872,-4836.164,0,AC,2662.5
-165.926,-4990.226,0,Rod,17887.5
-55.71199999999999,-5021.476,0,BC,2976.5
83.754,-5085.358,0,BC,3027.0
285.48199999999997,-5150.104,0,AC,2833.5
788.46,-5305.176,0,AC,5649.5
1086.508,-5223.528,0,AC,3352.5
1296.282,-5233.7880000000005,0,BC,2289.0
1474.196,-5127.37,0,MG,1779.5
1677.004,-4924.346,0,AC,3939.0
1872.252,-4736.982,0,BC,3624.0
5205.254,-4319.108,0,Rod,2539.0
5371.558,-4662.192,0,BC,1885.0
5254.378,-4183.638,0,BC,4562.5
5492.718,-4911.17,0,MG,3720.5
6682.512,-5501.936,0,AC,5401.0
7089.91,-5550.104,0,MG,4403.0
7254.324,-5503.07,0,AC,4725.5
7544.342,-5363.172,0,MG,2590.0
7776.148,-5169.868,0,BC,2603.0
7935.864,-4902.098,0,MG,2709.5
7843.254,-5124.994,0,Rod,2800.5
8037.638,-4616.022,0,BC,4222.0
8444.01,1432.076,0,AC,3189.0
10546.826,1055.944,0,AC,5728.0
11000.394,1477.436,0,MG,4803.0
11154.386,1944.0720000000001,0,BC,4791.0
11133.488,1804.93,0,BC,13891.0
3005.848,1991.97,0,BC,5608.0
3025.218,1756.114,0,BC,4055.0
3246.602,1192.51,0,Rod,3370.5
3224.192,1306.65,0,MG,2643.0
3420.142,1201.42,0,RGC,5146.0
3861.074,825.056,0,AC,5318.5
4662.1,672.684,0,AC,5386.5
5186.624,836.6659999999999,0,Rod,4264.5
5757.518,1426.946,0,HC,4352.5
5823.004,1649.194,0,Rod,3565.5
-2136.928,1425.542,0,AC,2148.5
-1956.746,1238.664,0,AC,3626.5
-97.238,1271.172,0,BC,3405.0
668.904,6848.924,0,AC,2679.0
824.3,6853.028,0,Rod,4038.0
1592.078,8086.4,0,RGC,2549.5
1560.11,7683.862,0,BC,2896.0
1483.214,7496.174,0,AC,4607.0
1619.494,7999.26,0,Rod,4040.0
1614.958,8029.916,0,Rod,2851.5
5996.128,7668.364,0,MG,3420.5
5844.118,7364.916,0,BC,8399.5
6092.394,7907.892,0,BC,4845.0
-689.3,-3975.376,0,RGC,3722.0
-532.932,-4579.156,0,BC,3767.5
-311.008,-4812.944,0,AC,2943.0
-164.46800000000002,-4955.396,0,MG,9324.5
287.21,-5083.954,0,RGC,6439.5
535.432,-5253.498,0,AC,4400.0
960.92,-5249.556,0,AC,4240.5
1087.318,-5281.038,0,AC,1474.5
1296.498,-5217.858,0,AC,3039.0
1474.736,-5114.41,0,AC,2991.5
1676.464,-4944.704,0,MG,2514.0
1873.17,-4709.334,0,AC,4506.0
5205.74,-4238.864,0,Rod,2246.0
5375.23,-4652.904,0,MG,3071.0
5491.962,-4930.286,0,BC,2632.5
6684.618,-5510.306,0,MG,4148.0
7001.312,-5502.692,0,RGC,5778.5
7090.99,-5538.008,0,AC,2772.0
7254.54,-5510.63,0,AC,2713.0
7543.586,-5378.994,0,BC,3323.5
7452.056,-5460.734,0,Cone,2649.5
7933.812,-4778.076,0,AC,3514.0
7937.646,-4929.53,0,BC,3380.0
7843.794,-5131.096,0,Rod,2522.5
8067.932,-4537.468,0,BC,4143.5
8296.984,1611.934,0,Rod,2956.5
8443.794,1526.954,0,AC,6791.5
11002.284,1463.45,0,BC,6542.0
11133.65,1648.978,0,RGC,10687.5
11033.642,1491.8,0,Rod,6335.5
3006.874,1926.306,0,BC,3592.0
3022.518,1876.14,0,BC,1682.5
3025.11,1623.922,0,Rod,2426.5
3224.03,1295.742,0,BC,5259.0
4458.968,668.526,0,BC,3563.5
4663.45,650.706,0,BC,4090.5
5757.68,1434.128,0,AC,3772.5
5823.274,1693.69,0,BC,5656.5
-1955.936,1271.334,0,RGC,4958.0
-431.142,1041.31,0,AC,4354.5
669.66,6819.602,0,BC,2350.5
627.594,6723.93,0,Rod,2411.0
1591.43,8063.72,0,MG,2893.0
1594.778,7962.0,0,AC,5665.5
1613.176,7703.464,0,Rod,2283.0
5996.614,7655.836,0,Rod,3526.0
6091.8,7821.384,0,Rod,3755.0
-717.65,-3999.876,0,Rod,6633.0
-532.392,-4584.61,0,BC,2684.0
-310.68399999999997,-4828.7119999999995,0,BC,1681.5
-161.876,-4963.82,0,MG,3718.0
-54.632000000000005,-5014.672,0,BC,2373.5
85.428,-5090.056,0,BC,2452.0
288.722,-5164.414,0,BC,1943.5
790.296,-5295.24,0,AC,4587.0
968.4259999999999,-5311.98,0,BC,2569.0
1297.308,-5238.918,0,BC,3094.0
1475.762,-5131.582,0,BC,3833.5
1676.734,-4949.78,0,BC,1305.0
1873.764,-4730.934,0,BC,3115.5
5494.446,-4940.114,0,BC,2508.0
6686.778,-5495.078,0,RGC,4992.0
7090.99,-5556.962,0,BC,2616.5
7259.13,-5545.082,0,Rod,3049.5
7545.8,-5355.072,0,BC,3436.0
7452.65,-5431.358,0,BC,3292.0
7652.434,-5308.038,0,Rod,1878.0
7778.362,-5176.564,0,BC,4451.0
7941.102,-4760.094,0,AC,12096.5
7938.942,-4890.488,0,MG,3698.5
7844.28,-5076.934,0,MG,3428.5
10657.402,1198.342,0,AC,9672.5
11002.932,1426.46,0,Rod,3862.5
11155.358,1911.618,0,Rod,6832.0
11134.298,1729.6,0,Rod,3063.5
11033.912,1521.5,0,AC,6453.0
3007.36,1829.7,0,Rod,2781.5
3023.382,1813.554,0,AC,4738.5
3026.028,1630.132,0,Rod,2490.0
3030.402,1508.27,0,Rod,2884.5
3246.98,1202.284,0,Rod,2326.0
3420.358,1054.54,0,Rod,3188.0
3641.526,945.854,0,AC,4806.5
3862.802,883.808,0,RGC,2345.0
4458.59,679.218,0,AC,3302.0
5758.814,1443.524,0,MG,4004.5
5823.76,1761.46,0,MG,4348.5
-2134.6059999999998,1412.528,0,BC,1908.0
-2163.982,1372.422,0,Rod,3979.0
-927.694,906.002,0,BC,1828.5
-431.142,1033.696,0,AC,2719.0
-358.744,1061.992,0,HC,3348.5
628.944,6740.13,0,Rod,1922.5
824.678,6889.802,0,BC,3695.0
1594.562,7920.474,0,AC,2903.0
1559.192,7632.778,0,BC,2952.0
1613.068,7680.136,0,Rod,2059.5
1619.764,7866.366,0,Rod,1236.5
4619.494,7141.102,0,AC,11987.0
5996.344,7648.546,0,Rod,4998.5
6093.582,7923.552,0,BC,3067.5
-607.922,-4413.754,0,HC,3400.0
-702.854,-4195.934,0,Rod,2594.0
-715.76,-4016.13,0,Rod,2930.5
-532.608,-4565.062,0,AC,3125.5
-481.038,-4650.528,0,AC,3216.5
-159.446,-4974.35,0,AC,11553.5
-53.44399999999999,-5025.58,0,BC,2955.5
86.94,-5072.776,0,AC,2722.0
290.126,-5169.436,0,HC,2884.0
539.644,-5249.016,0,AC,1850.0
792.24,-5309.064,0,AC,3778.0
972.26,-5255.82,0,RGC,4851.0
1089.316,-5274.936,0,AC,3908.0
1299.684,-5229.252,0,BC,2752.5
1477.166,-5118.892,0,MG,1779.0
1681.324,-4920.458,0,AC,2234.0
1874.088,-4717.218,0,AC,4434.0
5377.66,-4630.062,0,AC,1837.5
5494.878,-4918.082,0,BC,3732.5
7008.116,-5506.04,0,AC,5843.0
7093.798,-5543.678,0,BC,3871.5
7259.13,-5516.138,0,BC,2703.0
7549.472,-5338.278,0,AC,2426.0
7652.92,-5270.238,0,AC,4735.5
8069.12,-4493.62,0,BC,5593.5
10549.742,1049.356,0,Rod,2548.0
11002.338,1488.992,0,MG,3728.5
11135.27,1740.292,0,BC,5158.0
2988.244,1641.796,0,Rod,3309.0
3006.766,1983.222,0,BC,3154.5
3023.328,1890.018,0,AC,4340.0
3026.622,1617.172,0,Rod,2578.0
3030.51,1539.32,0,Rod,4462.5
3247.844,1181.386,0,Rod,2073.5
5253.028,873.764,0,AC,4813.0
5490.99,1052.704,0,AC,3360.5
5824.948,1778.524,0,BC,4288.5
-2133.85,1418.036,0,MG,2362.5
-2164.198,1344.234,0,Rod,4511.0
-766.142,923.12,0,AC,4526.5
-579.534,954.2239999999999,0,MG,3742.0
670.308,6826.19,0,BC,2790.0
629.592,6756.978,0,Rod,2429.0
1595.912,7815.39,0,AC,4089.5
1560.164,7669.444,0,AC,1944.5
1613.338,7667.662,0,Rod,2105.0
1619.602,7935.054,0,Rod,3357.5
1616.686,8057.294,0,Rod,3106.0
6000.34,7660.318,0,AC,3499.5
-310.036,-4854.956,0,BC,2775.5
-160.418,-4889.732,0,AC,9294.0
-52.093999999999994,-5001.334,0,AC,3594.0
291.044,-5153.668,0,AC,3761.0
792.888,-5316.678,0,MG,2710.5
976.04,-5310.36,0,MG,2772.0
1089.694,-5234.544,0,RGC,4071.0
1299.684,-5223.258,0,MG,3111.0
1477.922,-5053.498,0,RGC,3687.5
1680.892,-4940.438,0,BC,3377.0
1874.682,-4725.102,0,MG,3813.0
1817.388,-4914.734,0,Rod,6309.5
5495.31,-4924.562,0,BC,1217.5
6689.694,-5514.95,0,MG,2816.0
7009.628,-5544.002,0,AC,3302.0
7095.418,-5558.312,0,MG,2713.5
7259.616,-5522.024,0,BC,3633.5
7548.986,-5371.002,0,BC,4101.0
7452.812,-5441.132,0,BC,4168.0
7653.19,-5285.952,0,BC,4038.5
7781.602,-5134.012,0,AC,2818.0
7958.922,-4711.818,0,RGC,9820.0
7941.642,-4914.572,0,BC,2468.5
7844.496,-5084.494,0,BC,3938.0
8069.552,-4515.76,0,BC,4757.5
10257.726,905.408,0,AC,3761.5
10552.712,1067.122,0,AC,4782.5
11005.038,1432.4,0,Rod,6483.5
11155.358,1995.048,0,Rod,4622.0
11136.242,1784.518,0,BC,6545.5
3007.36,1920.204,0,BC,4119.0
3023.49,1823.112,0,BC,3810.5
3031.212,1490.882,0,Rod,1516.0
3224.678,1324.362,0,AC,5266.0
4668.364,655.026,0,BC,4690.0
5254.108,865.61,0,Rod,5787.0
5491.206,1045.09,0,BC,3814.5
5759.3,1458.752,0,MG,2058.0
-2132.338,1521.986,0,AC,2590.0
-765.926,907.838,0,MG,3153.5
-429.846,1022.788,0,BC,4044.0
671.874,6834.83,0,BC,2639.0
629.646,6777.336,0,Rod,3171.0
825.218,6883.376,0,BC,1572.5
1591.97,8148.392,0,MG,2615.5
1560.38,7698.28,0,MG,5819.0
1487.534,7446.278,0,BC,4582.0
1613.068,7729.438,0,Rod,1113.5
1619.548,7816.848,0,Rod,2046.5
3437.476,7867.608,0,AC,4503.5
6001.312,7676.14,0,AC,2926.0
6022.572,7721.662,0,AC,12324.0
6093.366,7917.342,0,BC,2269.5
-702.638,-4373.486,0,Rod,2877.0
-529.098,-4496.86,0,RGC,3908.5
-308.956,-4849.232,0,MG,1661.5
-156.368,-4952.318,0,AC,2036.5
-50.096000000000004,-5009.002,0,AC,4798.0
87.804,-5066.728,0,AC,3338.0
978.362,-5303.988,0,BC,2817.5
1089.91,-5285.358,0,BC,2237.0
1301.466,-5213.862,0,AC,2475.0
1480.298,-5123.266,0,MG,3932.0
1680.946,-4957.502,0,BC,4372.0
1876.626,-4744.866,0,HC,3841.0
6689.802,-5506.256,0,AC,4397.5
7095.472,-5536.712,0,AC,3238.5
7259.076,-5458.304,0,RGC,5043.5
7549.31,-5361.66,0,Cone,1512.5
7453.298,-5418.452,0,AC,1984.5
7653.946,-5297.076,0,BC,3912.0
7782.628,-5170.138,0,BC,3597.0
7965.888,-4694.916,0,RGC,6067.0
7942.29,-4901.558,0,BC,2792.0
7845.468,-5071.588,0,AC,3424.0
8072.252,-4464.298,0,AC,2640.5
10842.66,1311.834,0,AC,2891.5
11008.224,1475.654,0,MG,3039.0
11136.566,1694.5,0,AC,4423.0
11035.316,1500.98,0,BC,5380.5
2989.324,1636.18,0,Rod,2892.0
3007.684,1970.208,0,BC,3036.5
3025.11,1862.37,0,AC,3506.0
3027.216,1770.748,0,MG,3769.0
3248.816,1187.596,0,Rod,2567.0
3224.246,1280.352,0,BC,4847.0
4668.85,743.586,0,RGC,5631.0
5076.518,778.092,0,AC,6432.0
5254.378,940.13,0,RGC,2997.5
5759.678,1419.332,0,BC,5287.0
5825.542,1724.362,0,BC,6061.0
-2130.016,1411.988,0,BC,3390.0
-2163.118,1385.274,0,Rod,2317.0
-578.508,898.28,0,Rod,2533.0
630.294,6770.91,0,Rod,2538.5
826.352,6900.224,0,AC,3697.0
1561.406,7710.484,0,MG,3955.0
1487.426,7478.894,0,AC,3226.0
1619.98,7971.126,0,Rod,2457.5
1616.956,8121.338,0,Rod,2786.5
5907.946,7514.534,0,AC,3001.5
6093.906,7890.234,0,BC,8651.0
-479.688,-4640.97,0,AC,3199.5
-308.632,-4841.456,0,AC,2861.0
-49.82599999999999,-5016.724,0,MG,3502.5
89.80199999999999,-5082.118,0,MG,4663.5
291.8,-5147.566,0,AC,2640.5
541.372,-5258.412,0,AC,5493.5
983.384,-5251.176,0,RGC,3619.0
1303.248,-5219.856,0,MG,1748.5
1480.46,-5105.662,0,AC,3199.0
1681.324,-4933.58,0,AC,2023.5
1879.488,-4734.552,0,BC,2838.0
5384.7880000000005,-4654.47,0,AC,3288.5
5496.93,-4876.934,0,BC,1780.5
6690.45,-5499.074,0,AC,2979.0
7095.634,-5550.212,0,MG,2413.5
7260.966,-5510.522,0,MG,3060.5
7553.576,-5372.028,0,BC,1943.0
7454.702,-5424.014,0,MG,3227.0
7655.08,-5291.946,0,BC,3633.5
7943.37,-4860.518,0,AC,3266.0
8071.388,-4471.804,0,MG,4163.5
8102.87,-4343.516,0,BC,3954.5
8334.676,1502.87,0,Rod,3303.0
9680.19,837.8,0,AC,2877.5
9866.15,850.976,0,AC,2063.5
11008.926,1494.824,0,AC,5351.0
11156.6,1969.2359999999999,0,Rod,4695.5
11136.89,1752.604,0,BC,3087.0
11036.504,1450.922,0,Rod,4438.5
3008.386,1862.154,0,BC,2641.5
3024.516,1833.588,0,AC,2865.5
3027.702,1786.516,0,MG,1829.5
3031.698,1497.578,0,Rod,2011.5
3643.848,938.564,0,AC,3446.5
4260.102,692.448,0,AC,4479.5
4669.714,669.444,0,AC,4304.5
5191.916,838.61,0,AC,3362.5
5674.52,1237.584,0,Rod,2577.0
5767.346,1671.496,0,AC,7567.5
-2162.362,1390.566,0,Rod,2439.5
672.414,6854.486,0,Rod,2857.0
826.73,6845.144,0,Rod,2712.5
1596.29,7877.382,0,MG,3979.0
1560.596,7660.048,0,BC,3244.5
1487.102,7474.25,0,MG,4136.5
1613.068,7689.964,0,Rod,2245.5
1620.142,7907.568,0,Rod,1697.5
1616.362,8075.978,0,Rod,2844.0
6004.228,7671.712,0,HC,2149.5
-684.116,-3988.12,0,AC,4275.0
-307.76800000000003,-4831.412,0,AC,2582.5
-152.804,-4962.362,0,MG,6899.5
542.56,-5250.96,0,Rod,1958.0
796.452,-5299.074,0,AC,5780.5
1091.152,-5225.904,0,RGC,4580.5
1303.5720000000001,-5236.488,0,BC,4842.0
1247.358,-5187.958,0,RGC,15797.0
1482.026,-5113.87,0,MG,4235.0
1682.188,-4949.078,0,BC,4219.0
1880.838,-4708.416,0,AC,2777.5
5497.146,-4892.27,0,AC,3093.0
7099.36,-5561.444,0,BC,2461.5
7261.074,-5559.446,0,Rod,2425.0
7556.222,-5366.466,0,BC,1592.5
7456.43,-5430.548,0,BC,1033.5
7656.7,-5261.436,0,AC,6324.5
7972.206,-4685.304,0,AC,2854.5
7944.126,-4907.282,0,BC,2319.5
7847.142,-5064.892,0,AC,3063.5
8448.492,1542.614,0,RGC,5962.5
10068.094,866.69,0,Rod,2457.0
11136.728,1660.48,0,AC,10709.0
3008.062,1932.03,0,MG,4762.5
3024.84,1929.438,0,AC,3427.5
3423.058,1095.364,0,BC,4084.5
3868.796,879.164,0,AC,4473.0
4260.102,671.766,0,HC,4936.5
4863.504,716.91,0,AC,3681.5
5675.87,1260.588,0,BC,4176.5
5762.378,1502.33,0,AC,4023.0
-2129.098,1527.818,0,RGC,5144.0
-765.332,978.6320000000001,0,AC,4677.0
-428.712,1102.492,0,AC,5926.0
