x,y,z,type,volume
7633.75,1750.336,0,RGC,17231.0
7850.328,2025.65,0,Rod,2813.0
7930.032,2002.284,0,AC,1504.0
8037.422,-726.506,0,Rod,2379.5
8431.212,-874.45,0,Rod,3764.0
8838.61,-908.47,0,Rod,1897.0
9041.202,-764.792,0,RGC,9525.5
9013.824,-844.804,0,Rod,1833.5
4578.2,5531.058,0,Rod,2426.5
4647.196,5466.42,0,AC,2296.0
4664.152,5410.6,0,BC,3580.0
4833.696,5191.376,0,Rod,2769.5
4841.364,5278.138,0,AC,6031.0
5046.332,5038.07,0,MG,2059.5
5631.428,4673.926,0,Rod,1745.0
5827.378,4692.232,0,Rod,2375.5
6029.7,4715.236,0,BC,3685.0
6359.732,4812.69,0,Rod,11592.5
6487.102,4840.5,0,AC,3774.5
6693.312,4930.842,0,Rod,5088.0
7228.782,5375.608,0,Rod,1667.5
7240.23,5508.378,0,AC,2627.0
7321.23,5668.202,0,MG,3199.5
7385.49,5844.118,0,BC,1320.5
7409.682,6189.162,0,AC,2690.0
7397.478,6362.0,0,MG,4815.0
7359.948,6529.654,0,MG,2087.5
7371.72,6623.544,0,Rod,2126.5
7416.632,6412.42,0,Rod,2394.5
7419.494,6372.584,0,Rod,1662.5
7420.142,6058.212,0,BC,3123.0
7418.63,5852.218,0,Rod,3010.5
7416.038,5702.06,0,Rod,1910.0
-944.11,5158.328,0,Rod,3109.0
-775.16,4945.476,0,BC,3916.0
-522.1320000000001,4755.358,0,BC,5254.0
164.268,4534.676,0,BC,2087.0
1378.092,4843.2,0,BC,3746.0
1642.444,5082.944,0,BC,3659.5
1761.676,5234.236,0,Rod,4823.5
1983.924,5821.222,0,BC,3847.5
1940.13,5691.53,0,MG,2228.0
1836.126,5396.56,0,AC,3993.5
-1401.712,-5065.702,0,Rod,2054.5
-1285.142,-4537.954,0,Rod,2052.5
-1301.342,-4665.648,0,Rod,1703.0
-1311.44,-4837.784,0,AC,3640.5
-1252.31,-5350.968,0,BC,1781.0
-1172.19,-4428.226,0,BC,5548.0
-1169.814,-4268.564,0,Rod,998.5
-997.338,-4168.896,0,BC,2383.5
-918.082,-4153.344,0,AC,4353.5
-673.316,-3919.81,0,RGC,851.0
1030.726,-3717.218,0,BC,2872.5
1469.606,-4109.064,0,HC,3486.0
3930.572,-3329.044,0,Rod,3850.0
3916.64,-3396.528,0,Rod,5352.0
3836.396,-3609.326,0,AC,1567.5
3834.992,-4063.65,0,MG,2052.0
3826.136,-4227.092,0,Rod,2023.0
3893.474,-4432.87,0,HC,5063.0
4026.406,-3195.286,0,Rod,1893.0
4048.276,-3131.258,0,Cone,2020.5
4238.232,-2932.662,0,Cone,1312.5
4252.218,-3044.966,0,AC,4792.0
4462.424,-2852.634,0,AC,1831.5
5283.376,-2636.488,0,AC,8662.5
5239.096,-2525.264,0,Rod,6780.0
6460.858,-3053.3360000000002,0,AC,4448.5
-1940.87,1350.336,0,AC,3983.5
-1744.488,1398.882,0,Rod,2540.5
-1545.622,1354.17,0,MG,5599.0
-1278.5,1301.844,0,Rod,2940.0
-1135.362,1236.234,0,BC,4764.5
-825.5260000000001,-1436.92,0,Rod,3434.0
-589.238,-1134.66,0,AC,6911.0
-549.942,680.892,0,AC,4915.0
-452.202,552.8199999999999,0,BC,5873.0
-469.752,-792.008,0,RGC,13217.0
-457.98,-990.28,0,Rod,3429.0
-535.4159999999999,-1059.87,0,MG,1640.5
-375.97,-822.664,0,Rod,5665.0
-366.52,-786.932,0,Rod,3038.0
-284.224,-231.142,0,AC,7181.0
-270.88599999999997,-99.29,0,AC,2622.0
-299.668,146.286,0,BC,2929.0
-351.994,351.68600000000004,0,Rod,3972.0
2153.522,375.5,0,Rod,1370.5
2042.498,485.32,0,Rod,2788.5
2229.592,263.234,0,Rod,4199.5
2318.476,178.308,0,Rod,3942.0
2427.594,104.274,0,Rod,2784.5
2711.294,18.306,0,AC,4151.5
2681.378,5.253999999999991,0,Rod,1879.0
4079.596,-14.078000000000003,0,Rod,2844.5
4181.926,28.242,0,BC,2319.5
4267.878,56.862,0,BC,3955.0
4423.22,119.772,0,Rod,2355.0
4465.556,219.332,0,Rod,1702.5
4625.002,339.644,0,Rod,2102.0
4824.786,654.27,0,Rod,1577.5
4886.832,853.676,0,BC,3917.5
4867.716,1556.6,0,Rod,4411.0
7230.132,432.94,0,AC,3531.5
7263.072,653.514,0,RGC,15210.0
7406.766,1502.33,0,BC,4317.0
7577.768,1862.964,0,Rod,1234.0
7633.426,1809.466,0,AC,3036.0
7850.814,2033.426,0,Rod,2856.5
8229.7,-797.986,0,AC,4369.0
8631.32,-837.892,0,AC,4273.5
9059.022,-788.12,0,AC,4142.0
9019.818,-843.184,0,Rod,1823.0
4647.736,5459.778,0,AC,3960.5
4833.804,5167.94,0,Rod,3179.0
4862.1,5256.916,0,RGC,13262.0
5042.174,4982.682,0,Rod,1432.5
5481.864,4863.396,0,RGC,8695.0
5443.146,4723.768,0,Rod,2902.5
5631.752,4714.102,0,Rod,3477.0
5828.62,4686.508,0,Cone,1891.0
6233.912,4737.916,0,BC,3537.5
6868.958,5033.156,0,BC,4827.5
7079.434,5350.876,0,RGC,6250.0
7240.824,5441.148,0,Rod,3844.0
7321.014,5702.276,0,AC,4731.5
7386.4619999999995,5869.876,0,BC,1575.0
7409.088,6124.2,0,AC,3674.5
7397.91,6316.964,0,MG,1505.5
7361.406,6511.996,0,MG,1561.0
7372.206,6615.552,0,Rod,2245.0
7419.224,6091.044,0,BC,4022.5
7419.656,5910.592,0,Rod,3115.5
7416.254,5675.87,0,Cone,2480.0
-944.488,5121.122,0,Rod,3490.0
-846.802,4967.562,0,Rod,2589.0
-774.89,4862.478,0,Rod,3101.5
-519.81,4747.042,0,HC,2963.0
-108.254,4618.846,0,AC,2448.5
1231.806,4769.938,0,AC,2924.5
1607.144,5076.14,0,AC,1837.0
1467.77,4802.986,0,Rod,992.5
1643.632,5035.586,0,Rod,3459.5
1998.666,6146.394,0,BC,3385.5
1984.194,5996.02,0,MG,3099.5
1939.914,5663.126,0,HC,3777.0
1835.37,5385.976,0,BC,3325.5
2023.274,5815.552,0,Rod,2465.5
2033.858,6129.438,0,Rod,2833.0
-1401.874,-5033.14,0,Rod,2363.5
-1420.18,-4957.664,0,Cone,3639.5
-1195.1779999999999,-4341.842,0,Rod,3524.5
-1285.034,-4532.932,0,Rod,2289.5
-1299.344,-4600.47,0,Rod,2347.0
-1251.5,-5319.756,0,AC,3375.5
-1171.974,-4582.666,0,AC,6205.5
-1169.544,-4344.704,0,Rod,2643.5
-997.8240000000001,-4181.64,0,BC,4005.5
151.632,-3588.768,0,Rod,2413.0
1245.306,-3897.022,0,AC,2467.5
1469.93,-4115.166,0,AC,2031.5
1599.53,-4205.6,0,Rod,4674.5
3758.76,-3978.238,0,Rod,3395.5
3930.842,-3310.198,0,Rod,1417.0
3918.584,-3449.016,0,BC,483.0
3834.182,-4127.964,0,MG,3124.0
3826.568,-4283.846,0,Rod,1071.5
3893.096,-4392.154,0,AC,3886.5
4026.784,-3302.422,0,AC,3696.0
4048.384,-3137.468,0,Cone,2869.0
4252.758,-3017.588,0,BC,2501.5
5245.576,-2518.136,0,Cone,7543.5
5435.37,-2650.798,0,AC,2354.0
6267.176,-2884.764,0,MG,2835.5
6461.398,-3035.8940000000002,0,HC,5776.0
6749.526,-3449.664,0,Rod,3042.5
-2070.292,1354.872,0,Rod,4236.0
-1938.332,1405.362,0,Rod,2635.5
-1744.056,1393.482,0,Rod,1584.5
-1544.164,1400.124,0,Rod,2551.5
-1025.526,-1571.596,0,Rod,7609.0
-808.84,895.796,0,AC,23637.0
-824.8240000000001,-1444.912,0,Rod,4348.0
-707.876,-1406.518,0,Rod,3458.5
-702.152,-1382.72,0,Rod,3695.0
-454.2,-766.088,0,RGC,9715.5
-457.16999999999996,-925.588,0,BC,3926.5
-534.768,-1064.784,0,BC,1548.5
-375.16,-860.572,0,Rod,1038.5
-366.412,-768.086,0,Rod,2703.5
-317.758,-474.01800000000003,0,AC,4273.5
-284.98,-272.074,0,AC,2386.5
-271.48,-115.652,0,AC,4656.5
-299.884,165.996,0,HC,4001.0
-350.86,298.928,0,BC,2804.5
-364.738,471.118,0,Rod,4847.0
2153.522,355.78999999999996,0,Rod,1735.0
2043.362,513.4,0,Rod,3789.0
2230.024,342.182,0,AC,2374.0
2318.422,197.694,0,Rod,3540.0
2427.918,68.634,0,Rod,1630.0
2715.182,14.363999999999999,0,AC,2564.0
2681.216,-0.4159999999999968,0,Cone,2291.0
4183.546,9.666,0,Rod,3922.0
4267.77,27.378,0,Rod,3996.0
4424.03,95.41799999999999,0,Rod,2395.0
4467.284,210.26,0,Rod,1578.5
4787.11,682.782,0,AC,3405.5
4651.678,471.55,0,BC,2804.0
4625.272,353.738,0,Rod,2008.5
4824.624,623.598,0,Rod,3645.5
4887.426,862.694,0,BC,3203.5
4932.786,1334.244,0,BC,4993.5
4867.068,1508.756,0,MG,4813.5
7251.678,284.672,0,Rod,7579.5
7231.32,440.068,0,AC,4999.5
7265.988,739.482,0,RGC,15525.5
7230.726,864.908,0,AC,6125.5
7269.768,1084.726,0,Rod,4336.0
7578.254,1811.502,0,Rod,1494.0
7450.436,1718.584,0,Rod,4351.5
7446.44,1589.162,0,BC,4126.5
7632.616,1812.744,0,MG,5709.0
7809.288,-514.086,0,RGC,9633.5
7965.726,-790.696,0,Rod,3162.0
8840.23,-915.004,0,Cone,3837.0
9065.826,-757.988,0,AC,6866.0
9024.678,-833.4639999999999,0,Rod,1522.0
4648.33,5451.084,0,BC,3350.0
4665.556,5331.328,0,Rod,2285.0
5046.332,5025.164,0,BC,4020.0
5042.066,4964.5380000000005,0,Rod,1589.5
5631.752,4744.18,0,BC,2981.5
5828.998,4671.226,0,Rod,3218.5
7031.644,5197.208,0,BC,4861.0
7392.78,5038.934,0,Rod,13753.5
7228.62,5402.662,0,Rod,2075.5
7241.58,5491.206,0,MG,4238.0
7321.608,5636.396,0,BC,1779.5
7387.002,5896.39,0,AC,2287.5
7410.33,6094.716,0,AC,2976.5
7398.072,6368.966,0,MG,2457.0
7362.594,6559.894,0,BC,4295.0
7372.26,6611.934,0,Rod,2565.5
7416.578,6529.492,0,Cone,2613.5
7419.818,6285.914,0,Rod,3020.5
7419.656,6085.158,0,BC,1885.5
7416.524,5786.084,0,Cone,2331.5
7560.704,5561.514,0,Rod,6733.0
-942.922,5185.058,0,MG,2654.0
-846.64,4997.1,0,Rod,2248.0
-774.998,4915.452,0,Rod,2729.0
167.832,4533.002,0,BC,2253.5
1379.28,4858.104,0,AC,4586.5
1762.648,5294.23,0,AC,3137.0
1999.098,6061.344,0,BC,3948.5
1984.68,5977.282,0,BC,4127.0
1941.102,5682.944,0,BC,3543.5
1835.478,5366.428,0,BC,4940.0
2018.252,5753.738,0,Rod,2332.0
2023.382,5861.398,0,Rod,2263.0
2034.02,6065.88,0,Rod,2595.5
-1401.55,-5098.696,0,Rod,1702.0
-1194.53,-4383.26,0,Rod,1680.5
-1284.656,-4494.646,0,Rod,1854.0
-1298.156,-4660.842,0,Rod,2768.5
-1251.446,-5310.306,0,AC,2381.0
-1171.758,-4489.894,0,AC,3781.5
-1169.868,-4359.068,0,Rod,2454.0
-997.5,-4122.672,0,Rod,1520.0
527.332,-3559.77,0,Rod,2818.5
948.338,-3665.702,0,BC,3271.0
1032.616,-3680.876,0,Rod,1883.0
1155.52,-3817.588,0,BC,2867.0
1245.63,-3880.984,0,BC,3829.0
1470.146,-4007.49,0,Cone,2637.0
1600.286,-4273.1,0,BC,1785.0
3930.41,-3316.138,0,Rod,3165.5
3919.88,-3442.374,0,BC,1106.5
3835.208,-4008.624,0,AC,2499.5
3826.784,-4309.28,0,Rod,3613.5
4027.216,-3220.234,0,Rod,2694.0
4049.086,-3152.264,0,Rod,2655.5
4238.502,-2969.058,0,Rod,2793.0
4254.81,-3028.604,0,MG,4556.5
4463.45,-2856.954,0,AC,1750.5
4596.452,-2766.304,0,BC,3237.0
4752.604,-2769.436,0,Rod,2290.0
5037.638,-2568.194,0,Cone,2915.5
5093.636,-2707.552,0,RGC,4944.0
5281.54,-2668.78,0,RGC,4555.5
5437.152,-2602.684,0,Rod,10452.0
6267.878,-2895.618,0,AC,3922.5
6460.966,-3042.752,0,BC,4135.5
6654.108,-3300.748,0,Rod,3053.5
-2068.996,1336.404,0,AC,3186.0
-1937.9,1370.802,0,BC,4519.5
-1743.408,1387.974,0,Rod,1855.5
-1542.274,1364.7,0,BC,948.0
-1024.23,-1552.642,0,Rod,6482.5
-1135.254,1243.632,0,BC,3637.0
-822.664,-1469.968,0,Rod,5134.5
-702.8,-1403.548,0,Rod,2285.5
-700.856,-1319.864,0,BC,6591.0
-549.564,732.138,0,BC,4397.0
-452.094,511.348,0,AC,3431.0
-457.494,-973.864,0,Rod,3464.5
-534.66,-1070.4,0,BC,3287.0
-549.402,-1247.018,0,Rod,3753.5
-374.08,-920.89,0,Rod,2851.5
-317.326,-493.944,0,BC,3517.5
-285.088,-305.068,0,MG,3592.5
-272.074,-75.206,0,AC,5541.0
-300.20799999999997,48.275999999999996,0,AC,3550.5
-352.102,268.526,0,AC,3243.5
2043.902,562.0,0,Rod,2409.5
2230.348,299.036,0,Rod,4145.0
2319.772,166.428,0,Rod,2568.0
2428.188,121.66199999999999,0,Rod,3135.5
2716.424,8.316,0,AC,2781.5
2681.378,-9.00200000000001,0,Rod,1841.0
4268.742,69.606,0,AC,3361.0
4423.868,153.9,0,Rod,2753.5
4468.202,277.436,0,AC,2412.5
4788.244,662.208,0,BC,2559.5
4651.948,465.016,0,BC,3941.0
4625.164,320.204,0,Cone,1135.0
4888.236,908.27,0,AC,4430.5
4977.282,1015.552,0,Rod,2366.5
7310.268,146.448,0,Rod,1431.0
7231.968,413.662,0,Rod,2607.0
7266.15,675.384,0,RGC,10717.5
7580.144,1855.08,0,Rod,4315.0
7450.652,1643.308,0,Rod,2994.5
7447.844,1601.204,0,Rod,5101.0
7536.242,-315.652,0,Rod,3907.0
7632.4,1858.536,0,Rod,2240.0
7852.218,2048.438,0,Cone,3216.0
7831.698,-595.0699999999999,0,Rod,4367.5
9068.418,-787.634,0,AC,5276.5
4649.626,5445.09,0,BC,2055.0
4665.556,5404.552,0,BC,2738.0
4834.128,5161.676,0,Rod,1973.5
4871.82,5243.956,0,AC,10081.0
5046.548,5009.288,0,Rod,3903.0
5043.578,4978.416,0,Rod,2075.5
5632.238,4704.544,0,Rod,2058.0
5828.998,4680.676,0,Rod,2131.5
6373.178,4860.318,0,AC,10089.0
6694.23,4951.0380000000005,0,AC,4499.0
6870.578,5065.07,0,AC,1818.5
7228.89,5361.514,0,Rod,2595.0
7241.472,5540.886,0,AC,5292.0
7322.418,5630.726,0,BC,2899.5
7387.488,5864.26,0,BC,3931.5
7398.342,6339.914,0,AC,2036.0
7363.188,6498.28,0,MG,5149.0
7416.578,6439.528,0,Rod,1972.5
7420.358,6260.318,0,BC,2346.5
7420.25,6045.522,0,BC,3768.5
7419.71,5976.472,0,BC,4190.5
7417.01,5765.942,0,Rod,1099.0
-943.462,5095.418,0,Rod,2728.0
-845.236,5003.202,0,Rod,1816.0
-773.918,4926.036,0,Rod,3523.5
-519.378,4764.106,0,AC,2429.5
308.108,4530.464,0,Rod,7248.5
603.796,4557.68,0,Rod,4181.5
1999.53,6095.742,0,BC,4212.5
1984.032,5809.18,0,HC,5066.5
1940.67,5738.456,0,AC,3221.0
1835.856,5277.76,0,Rod,3149.0
2023.274,5845.576,0,Rod,2615.0
2033.102,6055.08,0,Rod,3388.0
-1194.422,-4334.822,0,Rod,5490.0
-1284.71,-4503.394,0,Cone,2664.0
-1298.75,-4678.662,0,Rod,2525.5
-1312.466,-5010.352,0,RGC,1625.5
-1251.284,-5239.404,0,AC,1313.0
-1171.38,-4405.762,0,Rod,1945.0
-1169.76,-4278.824,0,Rod,2590.0
-996.528,-4187.958,0,BC,865.0
-798.958,-3955.234,0,BC,934.5
155.844,-3586.176,0,Rod,1471.5
1032.832,-3665.0,0,Rod,2548.0
1246.116,-3804.52,0,Rod,2002.0
1470.308,-4064.73,0,Rod,2856.0
1599.908,-4228.118,0,Rod,5039.0
3931.436,-3298.21,0,Rod,2454.5
3856.808,-3842.86,0,RGC,1639.0
3834.29,-4073.8559999999998,0,MG,3034.0
3827.216,-4341.896,0,Cone,1652.0
3895.85,-4424.608,0,MG,1865.5
4028.242,-3225.31,0,Rod,2646.0
4050.274,-3146.486,0,Rod,2160.5
4239.582,-2944.326,0,Rod,3511.5
4255.566,-3036.866,0,AC,3782.0
4463.666,-2841.564,0,AC,1649.5
5043.47,-2569.814,0,Rod,822.0
5094.608,-2627.038,0,HC,2336.5
5283.268,-2660.572,0,AC,3344.5
5254.0,-2534.336,0,Cone,9069.0
5438.448,-2670.076,0,AC,6769.5
6269.12,-2941.518,0,AC,4155.5
6654.594,-3227.362,0,Rod,2913.0
6754.386,-3494.43,0,BC,9223.0
-2068.132,1400.934,0,Rod,5833.0
-1936.874,1360.542,0,MG,4332.5
-1741.68,1353.414,0,AC,4927.0
-1541.248,1393.806,0,Rod,2488.0
-822.664,-1480.66,0,Rod,4918.5
-700.532,-1397.824,0,Cone,4799.5
-700.208,-1355.774,0,Rod,3671.0
-674.45,767.994,0,Rod,18247.5
-550.05,691.3679999999999,0,AC,5905.5
-449.664,-716.516,0,RGC,2463.5
-454.956,-964.144,0,Rod,3245.5
-533.85,-1151.238,0,Rod,2745.5
-547.836,-1239.242,0,Rod,2369.5
-374.242,-831.628,0,Rod,3080.5
-364.468,-636.812,0,AC,1912.0
-317.11,-418.506,0,AC,5381.0
-284.548,-343.3,0,BC,1955.0
-271.91200000000003,-35.46199999999999,0,BC,1753.0
-299.992,130.626,0,BC,3592.5
-351.454,261.128,0,AC,3939.0
2153.954,390.512,0,Rod,2264.0
2043.362,478.354,0,Rod,2541.0
2230.348,269.12,0,Rod,1569.0
2320.96,160.92,0,Rod,2525.5
2428.62,175.878,0,AC,3457.5
3852.596,-80.552,0,Rod,4905.0
4268.634,21.168,0,Rod,2036.5
4423.976,129.924,0,Rod,1055.0
4467.716,271.604,0,MG,3224.5
4788.406,675.6,0,BC,3340.0
4653.298,425.164,0,Rod,3652.0
4626.19,346.394,0,Rod,2188.0
4825.002,558.76,0,Rod,1477.5
4826.136,762.972,0,BC,3637.5
4888.452,930.896,0,AC,3976.0
4933.488,1275.276,0,AC,3056.0
4869.282,1463.0720000000001,0,AC,4148.5
7230.888,466.528,0,AC,3326.0
7268.256,783.222,0,RGC,10428.5
7408.332,1489.748,0,MG,3812.5
7580.738,1819.926,0,Rod,1996.5
7451.084,1743.532,0,Rod,3517.5
7448.06,1581.548,0,BC,3428.0
7536.35,-299.61400000000003,0,Rod,4485.5
7835.046,-529.962,0,RGC,5235.5
8040.122,-732.986,0,BC,2851.5
8230.51,-808.516,0,MG,2064.5
8432.454,-889.7860000000001,0,Rod,3497.5
8840.77,-903.232,0,Rod,3548.5
4666.96,5361.46,0,Rod,5493.5
5047.628,5032.832,0,BC,4547.5
5042.984,4969.668,0,Rod,3029.0
5500.98,4860.804,0,AC,3568.5
5632.724,4758.058,0,AC,3739.0
6031.266,4722.688,0,AC,3265.5
6491.746,4846.116,0,AC,4653.0
7080.622,5272.846,0,AC,3795.5
7241.418,5533.164,0,AC,2875.5
7322.472,5695.472,0,AC,3862.5
7388.136,5849.14,0,BC,4604.0
7410.222,6067.554,0,MG,4807.0
7398.828,6313.292,0,MG,1632.0
7363.728,6549.742,0,HC,3377.0
7416.794,6535.378,0,Rod,1928.0
7420.412,6231.86,0,BC,1734.5
7419.872,5836.666,0,Rod,2057.5
7416.254,5745.854,0,Rod,2194.5
-942.922,5179.874,0,BC,3110.0
-844.48,4936.404,0,Rod,2502.5
-773.648,4932.516,0,Rod,1482.0
-517.596,4770.802,0,AC,3834.0
170.58599999999998,4554.116,0,AC,4388.0
910.754,4632.454,0,Rod,3039.0
1645.414,5111.672,0,AC,5286.0
1762.756,5270.956,0,Rod,4218.0
1984.41,5956.87,0,MG,2724.5
1940.994,5669.606,0,BC,3415.0
1891.584,5507.892,0,AC,5994.0
2023.976,5968.75,0,Rod,2092.5
-1400.254,-5020.342,0,Rod,1354.5
-1193.234,-4355.936,0,Rod,2080.5
-1284.224,-4547.35,0,Rod,2671.5
-1297.292,-4617.21,0,Rod,1621.5
-1171.11,-4502.692,0,AC,3246.0
-1169.436,-4382.126,0,Rod,2042.5
-912.466,-4101.558,0,AC,3990.0
528.466,-3567.708,0,Rod,2733.0
1034.398,-3786.446,0,RGC,4764.0
1245.738,-3836.11,0,Rod,1219.5
1470.902,-4143.678,0,RGC,4739.5
3931.814,-3289.8940000000002,0,Rod,1805.0
3835.424,-4040.052,0,MG,878.5
3827.648,-4291.568,0,Rod,1667.0
3895.472,-4399.498,0,AC,4610.0
4028.566,-3203.926,0,Rod,2751.5
4050.976,-3183.044,0,Rod,3187.0
4239.366,-2987.904,0,Rod,2874.0
4256.376,-3005.222,0,BC,2594.5
4465.448,-2836.326,0,MG,2268.5
5042.498,-2560.256,0,Cone,10315.5
5284.564,-2643.184,0,AC,7632.5
5251.408,-2511.98,0,Rod,4139.0
5439.42,-2614.51,0,BC,938.0
6325.874,-3008.516,0,AC,8497.0
6462.802,-3096.104,0,RGC,5428.5
6655.566,-3321.7,0,BC,4090.5
6750.66,-3443.184,0,Rod,3112.5
-1936.766,1396.29,0,Rod,2786.5
-1540.33,1387.11,0,Rod,3826.5
-821.098,-1455.496,0,Rod,3300.0
-699.344,-1331.366,0,BC,3808.0
-450.582,504.166,0,AC,2693.0
-450.63599999999997,-748.106,0,AC,9219.5
-533.148,-1112.034,0,Rod,3131.5
-364.252,-658.412,0,BC,2522.0
-316.894,-466.728,0,AC,4624.5
-283.79200000000003,-245.182,0,AC,5293.5
-273.154,-92.324,0,MG,4780.5
-299.236,123.444,0,BC,4070.5
-351.454,237.098,0,AC,4185.0
2154.764,361.13599999999997,0,Rod,2458.0
2044.118,567.454,0,Rod,1725.0
2230.24,256.916,0,Cone,4548.0
2321.608,172.422,0,Rod,1807.0
2429.43,77.814,0,Rod,2118.0
2719.124,22.896,0,AC,2714.5
3852.38,-55.28,0,AC,2350.5
4190.08,8.693999999999999,0,Rod,2219.0
4269.498,141.21,0,RGC,4110.0
4424.192,90.396,0,Rod,2842.5
4467.986,281.918,0,AC,2827.5
4787.974,697.902,0,AC,3611.0
4653.784,418.846,0,Rod,2509.0
4626.19,334.46000000000004,0,Cone,2336.5
4826.406,745.206,0,BC,3297.5
4888.398,896.876,0,AC,3853.0
4934.136,1246.71,0,AC,3311.0
4870.416,1608.71,0,Rod,3149.5
7268.58,660.966,0,AC,2419.0
7580.684,1831.644,0,Rod,4654.5
7633.588,1851.192,0,Rod,3419.0
7853.622,2022.896,0,Rod,1008.0
8840.986,-880.066,0,Rod,1963.0
9027.918,-853.066,0,Rod,2053.5
4651.03,5440.068,0,BC,3352.5
4836.612,5181.008,0,Rod,3020.5
4904.598,5211.394,0,RGC,12428.0
5048.168,5058.536,0,AC,2147.0
5234.29,4821.654,0,Rod,4255.0
5506.056,4858.374,0,RGC,9132.5
5631.914,4677.922,0,Rod,1580.0
5829.322,4633.102,0,Rod,3280.0
6379.334,4867.284,0,AC,3255.0
6494.878,4920.474,0,AC,5447.5
7079.974,5252.11,0,BC,3825.5
7229.376,5320.852,0,Cone,2868.0
7321.824,5675.492,0,BC,1856.0
7388.19,5915.614,0,AC,2271.0
7409.304,6033.696,0,BC,4120.5
7399.314,6321.716,0,AC,3072.0
7363.026,6462.262,0,AC,5317.5
7416.362,6477.49,0,Rod,3354.0
7421.168,6274.898,0,AC,3504.0
7420.358,6014.85,0,BC,3418.5
-941.95,5141.534,0,Rod,2864.0
-843.7239999999999,4989.162,0,Rod,4020.5
-628.496,4801.582,0,Rod,3067.5
-515.814,4762.594,0,AC,2120.5
171.72,4547.258,0,Rod,3264.0
312.59000000000003,4510.106,0,Rod,4335.5
1381.7640000000001,4863.126,0,AC,2483.5
1763.62,5390.404,0,RGC,1964.0
2000.232,6010.422,0,BC,3439.0
1984.5720000000001,5916.424,0,AC,3381.5
1890.99,5473.764,0,HC,1898.0
2018.306,5722.472,0,Rod,2385.5
2023.76,5809.666,0,Rod,2562.0
2034.182,6072.846,0,Rod,3236.0
-1400.092,-5085.628,0,Rod,845.0
-1192.802,-4349.834,0,Rod,2470.0
-1298.156,-4668.024,0,Rod,4016.0
-1170.678,-4539.682,0,RGC,12581.0
-1169.112,-4306.634,0,Rod,1606.5
-996.15,-4173.486,0,BC,3506.0
-106.958,-3666.998,0,RGC,9824.5
158.922,-3588.93,0,Rod,2089.0
1034.83,-3675.476,0,Rod,1538.5
1245.954,-3926.776,0,RGC,1674.0
1471.442,-4016.778,0,Rod,2395.5
3932.8940000000002,-3335.686,0,Rod,2466.5
3924.092,-3391.344,0,Rod,697.5
3835.532,-4135.2,0,BC,3142.5
3896.012,-4439.944,0,BC,4028.0
4028.944,-3315.598,0,AC,3691.5
4240.122,-2921.43,0,Rod,2981.0
4256.376,-3011.324,0,BC,3327.5
4464.908,-2819.046,0,BC,3578.5
5044.766,-2578.886,0,Rod,2842.0
5286.4,-2649.016,0,AC,4030.5
5253.19,-2520.728,0,Rod,6341.5
5442.66,-2640.592,0,AC,2884.0
6368.48,-3045.128,0,AC,2353.0
6463.072,-3024.068,0,Rod,1544.5
6655.404,-3361.012,0,AC,4598.5
6752.118,-3411.108,0,Rod,1782.5
-1936.226,1390.512,0,Rod,2492.5
-1740.654,1401.69,0,Rod,1695.5
-1539.412,1348.176,0,AC,4502.5
-1273.046,1275.708,0,Rod,2887.5
-1016.454,-1569.166,0,Rod,3683.0
-821.152,-1462.6779999999999,0,Rod,3006.0
-548.646,715.182,0,HC,3640.5
-448.692,-724.94,0,RGC,7378.5
-456.144,-888.976,0,AC,2142.0
-533.364,-1132.338,0,Rod,2864.5
-363.82,-681.4159999999999,0,BC,3247.0
-316.462,-487.14,0,BC,1383.5
-271.58799999999997,-19.69399999999999,0,BC,2709.0
-298.696,39.204,0,AC,4343.5
-351.29200000000003,290.828,0,MG,994.0
2155.196,333.65,0,Rod,2972.5
2045.036,578.146,0,Rod,4530.0
2231.266,246.81799999999998,0,Rod,3274.0
2321.878,150.066,0,Rod,1000.5
2429.538,116.154,0,Rod,3390.5
2719.826,18.954,0,AC,2417.0
2683.322,-17.426000000000016,0,Rod,1947.0
3082.836,-20.50399999999999,0,RGC,7482.0
4268.58,15.552,0,Rod,2002.0
4424.462,108.0,0,Rod,3439.5
4468.418,250.436,0,BC,3885.5
4788.946,656.268,0,BC,2991.5
4625.974,326.846,0,Cone,2500.0
4826.73,732.516,0,HC,3800.5
4888.614,922.202,0,AC,4244.5
4934.352,1238.988,0,AC,3730.0
4870.092,1562.27,0,Rod,4524.0
7253.46,329.276,0,Rod,1747.5
7233.264,417.604,0,AC,2294.5
7581.116,1813.878,0,Rod,1622.0
7459.724,-178.508,0,AC,6786.0
7537.916,-320.782,0,Rod,2400.5
7628.404,-474.288,0,Rod,2828.0
7633.426,1881.648,0,Rod,1606.5
7848.006,-532.23,0,AC,13007.5
8230.78,-856.684,0,Rod,2890.0
8841.904,-896.59,0,Rod,3408.5
9027.108,-835.408,0,Rod,2359.5
4581.116,5502.762,0,Rod,5609.0
4651.03,5423.382,0,Rod,3938.0
4666.204,5395.426,0,AC,3990.5
4837.8,5158.976,0,Rod,1877.5
5048.492,5041.148,0,MG,4741.0
5514.318,4853.19,0,RGC,8832.5
5444.226,4794.778,0,Rod,4522.0
5634.506,4688.56,0,Rod,1408.5
7080.73,5246.008,0,BC,2443.0
7242.498,5419.656,0,Rod,2764.0
