x,y,z,type,volume
1589.4859999999999,1284.618,0,Rod,2649.5
1468.796,1125.55,0,Rod,2311.5
1776.202,2184.842,0,Rod,1417.5
1738.78,2365.726,0,Rod,2741.0
1675.924,2556.708,0,Rod,1754.0
1958.22,6956.492,0,Rod,1485.5
1938.186,6692.124,0,Rod,2528.5
1974.096,6523.714,0,Rod,3576.5
2114.048,6068.094,0,Rod,2348.0
2088.236,6238.772,0,AC,6003.5
2284.888,5873.116,0,Rod,3084.0
2322.958,5731.058,0,Rod,5107.5
2499.522,5734.19,0,AC,2428.0
2738.294,5447.628,0,Rod,3343.5
3376.418,5343.694,0,AC,19189.5
3521.662,5242.66,0,Rod,2431.0
3735.864,5246.71,0,Rod,2031.0
3920.312,5305.786,0,Rod,1943.5
4102.492,5364.376,0,Rod,2645.5
4311.078,5416.74,0,Rod,1004.0
4491.314,5549.148,0,Rod,2476.5
4725.226,5657.132,0,Rod,1262.0
4915.452,5795.966,0,Cone,4065.0
4926.252,5958.598,0,BC,5589.5
5085.05,6372.26,0,Rod,2263.0
5072.198,6041.634,0,Rod,3820.5
7199.314,5887.318,0,AC,4915.5
7138.024,5596.992,0,Rod,4030.5
7212.436,5077.922,0,Rod,2267.0
7317.396,4905.732,0,Rod,4109.0
7271.604,5013.338,0,Rod,3443.5
7507.19,4732.3,0,Rod,2242.5
7726.846,4516.1,0,Rod,1591.5
7874.142,4451.678,0,Rod,4751.5
8518.638,4293.798,0,MG,2149.5
8690.72,4241.688,0,Rod,1294.5
8903.626,4398.612,0,AC,1589.5
9169.992,4409.612,0,Rod,2580.5
9058.212,4408.656,0,Rod,1892.0
9302.222,4474.574,0,Rod,3074.0
-26.336000000000013,-3465.378,0,Rod,2262.5
88.452,-3262.03,0,BC,3399.5
150.876,-3102.314,0,Rod,2054.5
318.206,-2934.282,0,BC,3698.5
540.0219999999999,-2725.858,0,Rod,2153.0
688.29,-2606.41,0,Rod,1797.0
914.264,-2503.556,0,Rod,1393.5
1112.158,-2478.662,0,BC,3997.5
1243.47,-2398.796,0,Rod,3953.5
1382.196,-2391.36,0,Rod,4458.5
1523.606,-2338.656,0,Rod,2493.5
1720.366,-2327.532,0,Rod,1864.5
2137.1059999999998,-2563.334,0,AC,4318.0
2336.08,-2632.87,0,Rod,2284.5
2605.038,-2859.114,0,Rod,4650.5
2481.594,-2716.948,0,Rod,1702.0
2665.016,-2928.072,0,Rod,1966.0
2948.338,-3318.622,0,Rod,2212.5
2884.078,-3159.338,0,Rod,4745.0
3054.918,-3567.924,0,Rod,2830.5
3060.534,-3643.4,0,Rod,3051.5
3060.588,-3940.06,0,Rod,1455.5
4798.612,-3790.496,0,BC,4551.5
4718.8,-3901.936,0,Rod,2339.5
4686.562,-4004.736,0,Rod,4329.5
4891.962,-3640.43,0,AC,4129.0
4900.116,-3481.74,0,Rod,3289.5
5086.886,-3296.752,0,Rod,3448.0
5302.924,-3188.876,0,AC,4935.5
5552.982,-2939.358,0,Cone,2584.0
5693.582,-2863.812,0,Rod,3473.5
5947.906,-2821.746,0,BC,1762.5
6758.058,-2966.574,0,BC,5355.0
7009.952,-3072.614,0,Rod,3222.0
7196.722,-3166.25,0,Cone,2670.0
7514.318,-3505.392,0,Cone,6177.5
7607.738,-3665.756,0,Rod,2170.0
7772.476,-4484.386,0,Rod,2835.5
7780.414,-4319.27,0,Rod,2092.5
7769.938,-4173.54,0,Rod,1677.5
7729.276,-3956.152,0,Rod,2717.0
8918.152,-262.57,0,Rod,5110.5
8870.686,-80.444,0,BC,5049.0
8824.354,727.656,0,Rod,3878.0
9106.974,1090.126,0,BC,4224.5
9072.522,-498.264,0,AC,2992.0
9143.478,-683.522,0,Rod,5052.0
9283.646,1358.436,0,Rod,2118.5
9408.386,1450.274,0,Rod,3810.5
9513.724,1489.37,0,AC,4604.0
9497.416,-1073.802,0,Rod,2678.0
9744.396,-1252.742,0,Rod,2422.5
9732.246,1631.536,0,MG,4176.0
9943.802,1665.286,0,Rod,1180.0
9937.916,-1288.868,0,AC,4119.5
10185.544,-1349.672,0,BC,1611.0
10121.068,1652.542,0,Rod,1341.5
10378.308,-1429.414,0,BC,3152.5
3524.362,1785.598,0,Rod,1796.5
3457.132,1542.722,0,Rod,2577.0
3713.13,2000.016,0,Rod,2221.0
3804.93,2037.206,0,Rod,2771.5
3896.66,2092.988,0,Rod,2469.5
4110.376,2174.69,0,BC,2617.5
4148.014,2238.664,0,Rod,3207.5
4289.64,2331.652,0,Rod,1968.5
4490.396,2354.44,0,Rod,2252.0
4695.094,2368.048,0,Rod,4643.5
4905.408,2372.746,0,Rod,902.5
5109.62,2371.342,0,Cone,1900.0
5593.32,2036.504,0,AC,3832.0
5778.74,1998.126,0,Rod,1684.0
5731.058,2027.486,0,Rod,2663.5
5887.804,1875.762,0,Rod,3202.5
6210.924,1528.304,0,Rod,4755.5
6074.358,1665.934,0,Rod,1842.5
6317.396,1343.262,0,Rod,3306.0
6376.202,1173.07,0,Rod,3535.5
6398.504,600.232,0,Rod,2191.5
208.278,415.822,0,Rod,2474.0
379.226,371.774,0,Rod,1703.5
596.506,404.498,0,Rod,3446.0
731.976,445.846,0,Rod,2897.0
913.778,525.442,0,Rod,1853.5
1298.9279999999999,893.366,0,Rod,2410.5
1334.298,3092.88,0,BC,3474.5
1480.46,2981.224,0,Rod,2104.5
1576.4180000000001,2719.34,0,Rod,2279.0
1587.542,1260.048,0,Rod,1574.0
1469.552,1079.92,0,Rod,2861.5
1693.15,1309.404,0,Rod,3868.0
1795.75,1815.174,0,Rod,3553.0
1775.338,2135.864,0,Rod,1963.5
1738.456,2318.908,0,Rod,1708.5
1675.87,2516.478,0,Rod,2169.5
1961.46,6893.528,0,Rod,4933.0
1937.97,6676.194,0,Rod,2076.0
1973.448,6460.534,0,Rod,3159.0
2115.236,6074.304,0,Rod,2169.5
2089.478,6262.532,0,AC,5220.5
2285.698,5811.394,0,Rod,2425.5
2499.09,5632.562,0,Rod,2517.5
2740.292,5540.508,0,BC,5242.0
3381.44,5243.794,0,Rod,1968.5
3521.824,5224.03,0,Rod,1181.0
3736.134,5323.336,0,BC,2423.5
3920.96,5284.24,0,Rod,2810.5
4103.14,5330.356,0,Cone,2385.0
4310.754,5425.488,0,Rod,1870.0
4491.368,5504.49,0,Rod,1811.5
4725.82,5644.388,0,Rod,1284.0
4915.128,5781.17,0,Rod,2700.5
4925.01,5840.068,0,Rod,3991.5
5085.482,6303.95,0,Rod,3140.5
5072.468,6052.11,0,Rod,2419.0
7198.504,5978.794,0,Rod,2318.5
7138.51,5449.464,0,Rod,2140.0
7317.396,4871.01,0,Cone,2803.5
7273.278,5036.342,0,BC,5321.5
7507.568,4791.43,0,MG,2179.5
7729.384,4597.37,0,BC,3620.5
7874.466,4497.47,0,BC,3974.5
7941.642,4407.738,0,BC,3234.5
8519.502,4260.696,0,Rod,3176.0
8690.72,4224.3,0,Rod,1883.5
8905.57,4330.896,0,Rod,1654.0
9170.208,4484.618,0,MG,2893.5
9065.178,4388.568,0,Rod,1332.5
9304.76,4551.2,0,MG,5312.0
9566.32,4624.786,0,Rod,2768.5
89.91,-3208.84,0,Rod,4571.0
151.146,-3119.594,0,Rod,2980.5
317.18,-2916.948,0,Rod,2146.5
541.858,-2676.232,0,Rod,3285.0
688.56,-2593.234,0,Rod,1784.5
915.506,-2574.62,0,AC,2335.5
1111.402,-2430.656,0,Rod,2155.5
1244.766,-2511.008,0,RGC,16119.5
1380.63,-2356.746,0,Rod,2195.5
1525.28,-2383.206,0,BC,4964.0
1724.308,-2317.812,0,Rod,2541.5
1980.63,-2387.958,0,RGC,8276.0
2335.486,-2601.388,0,Rod,1449.5
2603.094,-2820.072,0,Rod,941.0
2665.448,-2799.984,0,Rod,1895.5
2947.474,-3299.992,0,Rod,845.5
3055.728,-3530.664,0,Rod,2319.0
3060.21,-3688.814,0,Rod,2316.0
4718.53,-3871.426,0,Rod,1643.0
4686.13,-4185.798,0,BC,2622.0
4891.692,-3590.372,0,MG,3673.0
4899.846,-3588.012,0,BC,2768.5
5086.022,-3258.736,0,Rod,2567.5
5302.276,-3059.762,0,Rod,2962.5
5553.684,-2951.292,0,Rod,2722.0
5692.934,-2839.35,0,Rod,2087.0
5949.796,-2827.686,0,BC,5090.0
6758.166,-2988.606,0,MG,3443.5
7011.14,-3080.012,0,Rod,5235.0
7200.556,-3170.678,0,Rod,6947.5
7325.118,-3320.404,0,Cone,4229.0
7511.834,-3554.91,0,Rod,3545.0
7608.548,-3717.758,0,Rod,3741.5
7771.072,-4514.248,0,Rod,2424.0
7783.006,-4208.624,0,Rod,4672.5
7770.802,-4086.006,0,Rod,2081.5
7729.654,-3894.808,0,Rod,2650.0
8914.804,-287.248,0,Rod,2532.5
8869.714,-155.39600000000002,0,Rod,2342.0
9105.894,1270.848,0,Rod,8863.0
9108.27,1178.254,0,Rod,4133.0
9073.98,-484.44,0,AC,5410.5
9145.098,-604.466,0,AC,5907.0
9303.14,-876.178,0,Rod,2681.0
9284.024,1313.94,0,HC,2050.0
9408.17,1498.712,0,Rod,2374.5
9513.508,1482.404,0,AC,4391.5
9496.876,-1099.722,0,Rod,1860.0
9746.286,-1268.942,0,Rod,3540.5
9733.866,1732.894,0,Cone,4656.5
9944.72,1678.246,0,Rod,2423.0
9937.052,-1326.884,0,Rod,3958.0
10123.444,1649.518,0,Rod,2500.5
10378.254,-1437.622,0,Rod,3482.5
3524.47,1686.13,0,Rod,2226.0
3456.862,1417.01,0,AC,2716.5
3804.552,2089.154,0,Rod,2312.5
3896.93,2077.166,0,Rod,2510.0
4111.186,2144.558,0,AC,4739.0
4146.556,2276.086,0,Rod,1568.0
4291.422,2241.742,0,AC,4277.0
4693.312,2314.102,0,AC,2087.0
4906.164,2383.654,0,Rod,2490.5
5109.35,2359.192,0,Rod,2279.5
5592.618,2115.668,0,Rod,2294.5
5783.006,1931.166,0,Rod,7888.0
5886.778,1910.376,0,Rod,2215.0
6074.25,1632.832,0,BC,2415.5
6315.722,1337.376,0,Rod,1288.0
6375.824,1098.01,0,Rod,2579.0
6398.504,559.894,0,Rod,1609.0
210.816,432.508,0,MG,3554.5
381.38599999999997,385.652,0,Rod,2632.5
597.586,392.672,0,Rod,3335.5
732.3,508.162,0,BC,4000.0
915.182,555.79,0,Rod,3789.0
1096.606,3367.022,0,Rod,1755.0
1119.34,632.238,0,Cone,2820.0
1300.008,939.158,0,BC,3234.5
1334.676,3068.634,0,MG,3538.5
1480.244,2976.472,0,Rod,2397.0
1576.634,2707.19,0,Rod,2091.0
1591.106,1342.02,0,AC,4834.0
1469.984,1046.548,0,Cone,3687.5
1775.932,2129.978,0,Rod,1914.0
1740.238,2243.848,0,Rod,3510.5
1675.222,2592.132,0,Rod,1077.0
1959.246,6999.8,0,Rod,2111.0
1938.726,6609.666,0,Rod,2729.0
1973.286,6442.714,0,Rod,1537.5
2115.398,6036.558,0,Rod,3073.5
2089.8559999999998,6223.76,0,BC,3146.0
2286.724,5880.946,0,Rod,3052.5
2499.792,5723.93,0,MG,2113.0
2738.942,5477.004,0,Rod,2242.0
3381.44,5232.616,0,Rod,3249.0
3521.176,5217.874,0,Rod,3741.5
3736.404,5288.182,0,Rod,2062.0
3921.392,5314.48,0,Rod,2524.0
4102.762,5354.926,0,Rod,1930.5
4311.24,5510.592,0,AC,4770.0
4491.422,5543.856,0,Rod,1499.5
4725.496,5662.1,0,Rod,2177.0
4926.252,5867.986,0,Rod,3623.0
5073.008,6047.088,0,Rod,3873.5
7198.126,5939.428,0,HC,3396.5
7212.166,5026.46,0,Cone,1637.0
7316.64,4981.278,0,BC,1317.5
7273.386,5088.506,0,AC,4398.0
7508.0,4712.86,0,Rod,1933.0
7727.548,4533.434,0,Rod,1425.0
7874.574,4436.018,0,Rod,3983.0
8520.312,4301.898,0,AC,4294.0
8691.53,4322.958,0,AC,2810.5
8906.92,4346.664,0,Rod,3140.0
9302.87,4543.802,0,BC,4379.5
9568.102,4705.516,0,MG,4338.5
-24.391999999999996,-3403.818,0,Rod,3750.5
89.04599999999999,-3266.674,0,BC,1874.0
150.606,-3114.086,0,Rod,1725.0
315.992,-2883.684,0,Rod,1548.0
541.912,-2763.55,0,BC,4808.5
689.316,-2624.068,0,Rod,2343.5
915.506,-2499.668,0,Rod,2449.0
1111.726,-2473.64,0,BC,3015.0
1252.704,-2501.288,0,AC,8264.5
1381.926,-2343.948,0,Rod,2563.0
1725.118,-2339.25,0,Rod,3167.5
2135.918,-2406.3559999999998,0,Rod,1849.0
2336.836,-2624.77,0,Rod,1860.0
2604.984,-2866.566,0,Rod,4243.0
2482.728,-2740.06,0,Rod,2925.0
2667.5,-2867.97,0,Rod,2970.0
2944.342,-3994.26,0,RGC,19892.5
2947.69,-3305.716,0,Rod,1786.0
2882.836,-3140.708,0,Cone,3480.5
3055.782,-3539.412,0,Rod,2719.0
3060.318,-3637.784,0,Rod,3288.0
4798.828,-3603.278,0,Rod,2818.5
4719.178,-3907.66,0,Rod,2731.0
4686.184,-4171.866,0,BC,3878.0
4890.774,-3613.052,0,MG,2001.5
5086.346,-3277.15,0,Rod,2775.5
5302.33,-3112.898,0,Rod,3436.5
5554.116,-2893.404,0,Rod,2148.0
5601.42,-3036.002,0,AC,5163.5
5694.392,-2844.426,0,Rod,2410.5
5949.634,-2840.592,0,AC,5146.5
6758.004,-2907.93,0,Rod,2986.0
7010.438,-3106.31,0,Rod,3144.0
7324.956,-3377.968,0,BC,2391.0
7513.4,-3513.33,0,Rod,2910.0
7608.44,-3754.37,0,BC,3565.0
7784.518,-4227.308,0,Rod,4622.5
7770.532,-4105.284,0,Rod,2646.0
7729.654,-3961.066,0,Rod,2804.5
8914.534,-281.578,0,Rod,1954.0
8869.93,-16.77799999999999,0,AC,3424.5
8824.84,753.738,0,Rod,13601.0
9107.892,1171.99,0,Rod,3392.0
9073.116,-515.436,0,BC,3258.0
9141.75,-704.798,0,Rod,1811.0
9302.33,-904.852,0,Rod,1348.0
9285.428,1297.578,0,BC,2923.0
9410.168,1410.098,0,BC,5601.0
9514.48,1502.816,0,BC,5339.0
9499.036,-1106.796,0,Cone,3646.5
9746.394,-1279.58,0,Rod,3222.0
9733.272,1706.974,0,Rod,2337.5
9945.206,1683.916,0,Rod,2022.0
9938.132,-1310.36,0,BC,2850.0
10184.68,-1390.874,0,Rod,1116.0
10123.282,1688.56,0,Rod,2706.0
3613.246,1910.16,0,BC,4912.5
3525.874,1619.656,0,BC,4210.0
3456.376,1579.9279999999999,0,Rod,2420.0
3713.508,1935.4859999999999,0,AC,2159.5
3804.228,2068.094,0,Rod,2739.5
3898.928,2030.024,0,MG,3479.5
4112.104,2163.62,0,BC,4145.0
4147.69,2288.668,0,Cone,3238.0
4290.234,2291.746,0,Rod,2490.5
4491.854,2303.41,0,MG,3285.0
4695.04,2392.186,0,Rod,2649.5
4905.732,2367.022,0,Rod,3068.0
5110.106,2363.728,0,Rod,1351.5
5592.618,2092.34,0,Rod,2764.5
5779.442,1964.754,0,Rod,2965.0
5887.156,1881.594,0,Rod,2061.5
6075.222,1670.416,0,Rod,2292.5
6316.532,1275.546,0,Rod,2804.5
6376.526,1117.288,0,Rod,2438.5
6399.368,498.38800000000003,0,Cone,3602.0
381.332,410.06,0,Rod,2883.5
599.476,398.61199999999997,0,Rod,2939.0
732.516,462.154,0,Rod,2892.0
915.398,585.814,0,MG,3033.5
1097.092,3359.084,0,Rod,2827.5
1119.664,674.412,0,Rod,2465.5
1298.55,883.592,0,Rod,2183.0
1334.406,3166.32,0,Rod,2877.5
1483.106,2885.104,0,Rod,3810.5
1576.958,2795.156,0,Rod,2328.5
1590.674,1313.94,0,BC,3428.5
1470.524,1140.238,0,Rod,3427.0
1695.04,1313.454,0,Rod,3100.0
1794.292,1914.75,0,Rod,2109.0
1776.202,2068.04,0,Cone,1802.5
1738.942,2323.984,0,Rod,1794.0
1675.708,2589.216,0,Rod,919.5
1960.704,6820.898,0,HC,4982.0
1937.754,6760.866,0,Rod,1352.0
1973.772,6504.382,0,Rod,1960.0
2115.776,6096.822,0,Rod,2939.0
2091.044,6254.324,0,AC,5493.0
2286.724,5854.432,0,Rod,2588.5
2501.034,5626.082,0,Cone,2624.0
2739.6440000000002,5489.262,0,Rod,2791.0
3381.926,5288.02,0,MG,3508.0
3522.634,5230.348,0,Rod,2324.0
3738.294,5260.642,0,Cone,2483.0
3921.824,5319.718,0,Rod,1984.5
4103.356,5316.964,0,Rod,2444.5
4311.888,5485.752,0,BC,7414.5
4491.692,5498.658,0,Rod,2429.0
4727.494,5728.196,0,AC,4222.5
4917.558,5788.352,0,Rod,4108.0
4926.846,5969.182,0,BC,4437.0
5086.076,6384.14,0,Rod,2251.5
5070.632,6030.672,0,Rod,1387.5
7201.474,5923.174,0,MG,2743.5
7122.634,5315.02,0,Rod,1836.5
7317.882,4924.362,0,Rod,2877.0
7273.98,5067.662,0,MG,3216.0
7508.108,4700.818,0,Rod,2298.5
7727.818,4525.928,0,Rod,1922.5
7875.114,4414.256,0,Rod,2742.5
7941.102,4343.316,0,BC,1795.0
8521.068,4286.67,0,BC,4523.0
8692.016,4305.57,0,BC,4156.0
8906.002,4338.996,0,Rod,2028.0
9170.424,4468.904,0,BC,4817.5
9302.87,4484.996,0,Rod,2601.5
-25.201999999999998,-3453.768,0,Rod,2897.0
87.534,-3235.3,0,Rod,1154.5
152.496,-3031.952,0,Rod,2911.5
318.422,-2940.006,0,BC,3773.0
541.966,-2732.446,0,Rod,3628.5
688.83,-2645.56,0,Rod,2156.5
917.018,-2462.8940000000002,0,Rod,3550.5
1111.888,-2437.298,0,Rod,2506.5
1259.67,-2502.584,0,RGC,10400.5
1382.25,-2337.954,0,Cone,3606.5
1724.956,-2324.67,0,Rod,2937.5
2136.026,-2423.258,0,Cone,1705.5
2335.864,-2693.296,0,BC,1482.0
2604.228,-2838.486,0,Rod,2565.5
2483.916,-2705.716,0,Rod,1868.0
2667.824,-2968.14,0,BC,3878.5
2945.638,-4024.23,0,AC,12418.0
2948.716,-3338.98,0,Rod,1758.0
2881.216,-3171.65,0,Rod,2233.5
3054.972,-3515.76,0,Rod,1504.0
3060.372,-3669.212,0,Rod,2052.0
4797.586,-3665.702,0,Rod,2320.0
4719.556,-3881.686,0,Rod,2340.5
4685.266,-4179.966,0,BC,3795.0
4901.574,-3559.23,0,BC,4126.5
5087.804,-3232.06,0,Rod,3517.5
5302.438,-3130.718,0,Rod,4369.5
5553.954,-2962.038,0,Rod,3116.0
5694.23,-2886.6,0,Rod,2451.5
5948.284,-2802.1440000000002,0,Rod,3337.0
6758.814,-2920.944,0,Rod,3898.5
7011.464,-3088.22,0,Rod,2989.0
7199.044,-3175.538,0,Rod,1911.5
7325.496,-3211.972,0,Rod,2268.0
7516.748,-3489.732,0,Cone,9075.5
7610.816,-3638.162,0,Rod,5244.0
7774.312,-4409.92,0,Rod,4393.5
7780.468,-4340.924,0,Rod,1369.5
7770.694,-4058.952,0,Rod,2367.5
7729.816,-3868.672,0,Rod,2553.0
8915.992,-206.788,0,BC,3241.0
8870.308,-166.952,0,Rod,2150.5
8822.896,764.754,0,Rod,9366.0
9106.812,1158.49,0,Rod,1417.5
9073.71,-551.67,0,Rod,2571.5
9142.074,-714.626,0,Rod,2475.0
9303.086,-931.528,0,Rod,1896.0
9287.048,1308.0,0,MG,4068.5
9410.816,1424.192,0,BC,3936.0
9513.454,1527.44,0,Rod,2293.0
9497.848,-1133.472,0,Rod,2383.0
9745.854,-1241.942,0,Rod,2502.0
9733.488,1637.854,0,BC,4125.0
9946.232,1639.366,0,BC,4542.0
9937.862,-1339.844,0,Rod,2780.5
10186.408,-1356.098,0,BC,3707.5
10122.202,1666.258,0,Rod,2406.0
10380.306,-1461.976,0,Rod,5815.0
3523.66,1810.924,0,Rod,1031.5
3456.754,1437.638,0,AC,2424.0
3714.426,1979.226,0,Rod,2799.5
3898.55,2020.304,0,AC,5119.5
4114.156,2151.578,0,AC,5376.5
4148.284,2252.704,0,Rod,2865.5
4290.18,2344.126,0,Rod,1785.5
4491.638,2390.566,0,Rod,2643.0
4694.932,2345.746,0,BC,3046.5
4905.3,2406.55,0,Rod,1646.5
5592.942,2190.026,0,Rod,3955.0
5778.524,1950.93,0,Rod,1080.0
5732.03,2018.036,0,Rod,2284.0
5887.21,1864.854,0,Rod,1686.0
6076.14,1689.64,0,Cone,3748.5
6318.044,1232.454,0,Rod,3633.0
6377.282,1148.392,0,Rod,2962.5
6399.638,593.212,0,Rod,3591.5
210.978,411.448,0,Rod,1752.0
382.08799999999997,390.94399999999996,0,Rod,2237.0
733.326,518.044,0,AC,4636.0
914.21,535.702,0,Rod,1350.0
1096.8220000000001,3345.962,0,Rod,1903.5
1119.664,645.306,0,Rod,2450.0
1298.874,931.8679999999999,0,HC,2903.0
1335.594,3196.506,0,Cone,3951.5
1480.784,2966.05,0,Rod,1904.5
1577.12,2735.27,0,Rod,1840.0
1589.108,1248.6,0,Rod,1989.0
1469.714,1090.126,0,Rod,1949.5
1794.454,1865.88,0,Rod,1943.5
1776.4180000000001,2119.556,0,Rod,2555.0
1739.86,2396.182,0,Rod,2369.0
1676.248,2564.916,0,Rod,1925.0
1960.326,6987.434,0,Rod,3222.5
1938.024,6681.864,0,Rod,2090.0
1975.9859999999999,6574.744,0,BC,3257.0
2116.046,6042.066,0,Rod,2673.5
2286.184,5888.02,0,Rod,2237.5
2502.006,5651.57,0,Rod,3382.5
2740.832,5435.208,0,Rod,4320.5
3382.088,5277.814,0,BC,4659.0
3522.958,5292.556,0,BC,3613.0
3738.078,5249.788,0,Cone,1369.5
3923.336,5294.608,0,Rod,2776.5
4103.626,5377.12,0,Rod,2467.0
4311.402,5452.38,0,Rod,2216.0
4492.232,5492.61,0,Rod,2283.5
4726.576,5623.868,0,Rod,2854.5
4920.528,5799.206,0,Cone,4568.0
4925.388,5926.036,0,Rod,2298.0
5085.536,6317.72,0,Rod,2038.5
5074.412,6058.32,0,Rod,4055.0
7200.232,6003.256,0,Rod,3224.5
7141.426,5540.616,0,Rod,621.5
7122.958,5395.858,0,Rod,7180.5
7317.342,4894.122,0,Rod,2065.0
7508.486,4755.196,0,Rod,2364.5
7729.654,4512.212,0,Rod,1320.5
7875.708,4476.464,0,BC,3751.0
7942.344,4355.574,0,BC,4165.0
8519.988,4239.474,0,Rod,2552.5
8691.26,4262.208,0,Rod,2117.0
8906.11,4334.46,0,Rod,824.5
9169.344,4419.224,0,Rod,1979.0
9303.41,4503.41,0,Rod,3170.5
9568.048,4639.528,0,Rod,2336.5
-26.44399999999999,-3417.858,0,Rod,2375.0
89.586,-3230.116,0,Rod,4064.5
153.9,-3134.714,0,BC,5192.0
318.854,-2967.384,0,AC,5273.5
541.858,-2679.742,0,Rod,2204.5
690.126,-2656.306,0,BC,3611.5
919.232,-2548.808,0,MG,5519.0
1111.564,-2414.51,0,Rod,2005.5
1260.48,-2390.372,0,Rod,1895.0
1382.304,-2349.186,0,Rod,2266.5
1525.388,-2390.064,0,BC,3517.0
1724.902,-2334.552,0,Rod,2001.0
2136.944,-2466.188,0,Rod,2727.5
2338.348,-2701.288,0,BC,3329.0
2603.634,-2804.412,0,Rod,1494.0
2485.968,-2732.014,0,Rod,5046.5
2667.284,-2831.898,0,Rod,2201.5
2950.6059999999998,-3388.876,0,BC,5340.0
2882.566,-3153.722,0,Rod,4181.0
3055.728,-3535.038,0,Cone,2181.5
4798.558,-3689.8940000000002,0,Rod,2261.0
4720.582,-3825.094,0,Rod,3259.0
4684.564,-4021.476,0,Rod,2822.0
4893.798,-3634.49,0,AC,4088.0
4899.522,-3465.162,0,Rod,1710.5
5086.4,-3289.678,0,Rod,1903.0
5301.736,-3100.154,0,Rod,2441.0
5553.9,-2916.138,0,Rod,1921.5
5695.85,-2942.436,0,AC,5041.0
5950.174,-2791.128,0,Rod,3403.0
6758.112,-2899.506,0,Rod,4174.5
7012.436,-3142.976,0,BC,3397.5
7203.85,-3163.55,0,Cone,3874.5
7325.334,-3238.432,0,Rod,3475.5
7514.588,-3498.48,0,Rod,2980.0
7609.142,-3705.176,0,Rod,2964.0
7772.692,-4398.526,0,Rod,2579.5
7781.71,-4201.82,0,Rod,3061.5
7772.152,-4042.158,0,Rod,3015.0
7729.708,-3880.768,0,Rod,1560.5
8915.29,-330.502,0,Rod,1818.0
8870.092,-148.97,0,Rod,2595.5
9107.514,1115.614,0,Rod,2312.5
9075.006,-528.72,0,HC,3696.0
9142.02,-668.6179999999999,0,Rod,777.0
9303.788,-807.328,0,BC,2348.0
9285.536,1401.96,0,Rod,4327.5
9409.898,1478.246,0,Rod,2368.0
9513.832,1564.646,0,Rod,2644.5
9498.442,-1066.62,0,Rod,2588.5
9747.636,-1199.12,0,AC,4651.0
9733.92,1699.252,0,Rod,1395.5
9947.636,1625.704,0,AC,5887.5
9938.618,-1350.482,0,Rod,3558.0
10189.54,-1343.6779999999999,0,MG,4819.5
10123.174,1659.562,0,Rod,2542.5
10379.82,-1444.912,0,Rod,3213.0
3525.388,1765.51,0,Rod,3365.0
3458.158,1430.24,0,MG,4155.5
3715.56,1970.748,0,Rod,7157.5
3804.822,2024.516,0,Rod,1808.0
3897.2,2141.534,0,Rod,1555.5
4112.968,2203.688,0,Rod,3550.0
4147.906,2267.716,0,Rod,2170.5
4290.396,2306.056,0,Rod,2090.5
4495.472,2287.588,0,AC,8192.0
4697.146,2260.642,0,AC,5826.5
4908.432,2320.582,0,AC,4906.5
5111.024,2376.634,0,Rod,1660.0
5593.158,2150.714,0,Rod,3390.0
5781.548,1879.38,0,AC,4915.5
5732.246,2013.662,0,Cone,1820.0
5888.182,1859.292,0,Rod,3003.5
6316.586,1349.148,0,Rod,2556.5
6376.202,1092.124,0,Rod,2331.0
6399.9619999999995,534.136,0,Rod,3241.5
382.466,396.83,0,Rod,2314.5
603.31,402.608,0,Cone,4133.0
731.922,427.918,0,Cone,1226.0
915.236,511.348,0,Rod,2192.0
1098.064,3326.36,0,Rod,2988.5
1118.854,657.564,0,Rod,1014.0
1301.358,969.344,0,AC,4744.0
1333.974,3154.818,0,Rod,2799.5
1214.958,3267.932,0,Rod,1347.5
1481.756,2835.856,0,BC,3968.5
1577.498,2610.692,0,AC,3795.0
1589.702,1268.364,0,Rod,1988.0
1470.2,1182.682,0,BC,1834.0
1693.852,1323.066,0,Rod,1885.0
1794.4,1860.588,0,Rod,2155.5
1777.12,2189.216,0,Rod,2540.5
1740.13,2314.372,0,Rod,1940.5
1675.06,2521.5,0,Rod,853.0
1962.0,7003.688,0,Rod,3586.0
1937.97,6663.828,0,Cone,2210.0
1974.258,6427.27,0,Rod,1604.5
2116.8559999999998,6118.476,0,Rod,4265.0
2092.016,6213.77,0,BC,5267.0
2286.832,5934.136,0,BC,3503.0
2329.438,5720.69,0,Rod,10451.0
2502.816,5729.654,0,AC,5426.5
2740.778,5547.798,0,BC,3594.0
3523.282,5355.034,0,RGC,7311.0
3738.186,5254.918,0,Rod,2106.5
3923.768,5327.926,0,Rod,2726.5
4103.842,5349.418,0,Rod,2017.0
4311.564,5434.722,0,Rod,1590.0
4491.098,5528.304,0,Rod,1316.0
4728.034,5720.042,0,AC,4078.0
4919.34,5805.362,0,Rod,3588.5
4924.038,5981.926,0,MG,2177.0
5086.616,6231.536,0,Rod,4267.0
5072.738,6035.424,0,Rod,3760.0
7200.826,5912.752,0,MG,4065.5
7108.972,5690.288,0,Rod,6216.0
7143.694,5443.956,0,Rod,2413.5
7317.882,4934.784,0,Rod,2149.0
7274.304,5076.95,0,AC,4091.5
7508.702,4742.668,0,Rod,2698.0
7729.978,4548.122,0,Rod,1380.5
7945.8,4398.936,0,AC,5247.0
8521.122,4253.892,0,Rod,4087.0
